Meldedatum, difference, frozen, region, region_id, trend, value, Lower, Prediction, Upper
2022-09-05, 0.3463, 2.3992, Sachsen, 14, 0.0378, 4.4, 4.39, 4.39, 4.39
2022-09-04, 0.2968, 2.6218, Sachsen, 14, 0.0324, 4.28, 4.26, 4.26, 4.26
2022-09-03, 0.4452, 2.9434, Sachsen, 14, 0.0486, 4.43, 4.41, 4.41, 4.41
2022-09-02, 0.6678, 2.8692, Sachsen, 14, 0.073, 4.55, 4.54, 4.54, 4.54
2022-09-01, 0.1484, 2.6465, Sachsen, 14, 0.0162, 4.58, 4.56, 4.56, 4.56
2022-08-31, -0.1979, 2.4981, Sachsen, 14, -0.0249, 4.43, 4.41, 4.41, 4.41
2022-08-30, -0.6184, 2.0529, Sachsen, 14, -0.0779, 4.58, 4.56, 4.56, 4.56
2022-08-29, -0.841, 2.0529, Sachsen, 14, -0.1059, 4.9, 4.88, 4.88, 4.88
2022-08-28, -0.841, 2.325, Sachsen, 14, -0.1059, 4.9, 4.88, 4.88, 4.88
2022-08-27, -0.9646, 2.4981, Sachsen, 14, -0.1215, 4.8, 4.78, 4.78, 4.78
2022-08-26, -1.7314, 2.2013, Sachsen, 14, -0.2181, 4.85, 4.83, 4.83, 4.83
2022-08-25, -0.7668, 2.4981, Sachsen, 14, -0.0966, 5.39, 5.37, 5.37, 5.37
2022-08-24, -0.4947, 2.696, Sachsen, 14, -0.0623, 5.91, 5.89, 5.89, 5.89
2022-08-23, 0.0989, 2.6713, Sachsen, 14, 0.0108, 6.16, 6.14, 6.14, 6.14
2022-08-22, 0.3463, 2.8939, Sachsen, 14, 0.0378, 6.28, 6.26, 6.26, 6.26
2022-08-21, 0.4205, 3.166, Sachsen, 14, 0.0459, 6.41, 6.38, 6.38, 6.38
2022-08-20, 0.1731, 3.4628, Sachsen, 14, 0.0189, 6.46, 6.43, 6.43, 6.43
2022-08-19, 0.7915, 3.9327, Sachsen, 14, 0.0865, 6.83, 6.8, 6.8, 6.8
2022-08-18, -0.3957, 3.2649, Sachsen, 14, -0.0498, 6.55, 6.53, 6.53, 6.53
2022-08-17, -0.3463, 3.1907, Sachsen, 14, -0.0436, 6.18, 6.16, 6.16, 6.16
2022-08-16, -1.3604, 2.5723, Sachsen, 14, -0.1713, 5.86, 5.84, 5.84, 5.84
2022-08-15, -1.1378, 2.5476, Sachsen, 14, -0.1433, 6.04, 6.01, 6.01, 6.01
2022-08-14, -1.1625, 2.7455, Sachsen, 14, -0.1464, 5.84, 5.82, 5.82, 5.82
2022-08-13, -1.0141, 3.2896, Sachsen, 14, -0.1277, 6.11, 6.09, 6.09, 6.09
2022-08-12, -1.8303, 3.1412, Sachsen, 14, -0.2305, 6.31, 6.29, 6.29, 6.29
2022-08-11, -0.9399, 3.6606, Sachsen, 14, -0.1184, 6.78, 6.75, 6.75, 6.75
2022-08-10, -1.6325, 3.537, Sachsen, 14, -0.2056, 7.4, 7.37, 7.37, 7.37
2022-08-09, 0.1731, 3.9327, Sachsen, 14, 0.0189, 8.73, 8.7, 8.7, 8.7
2022-08-08, -0.742, 3.6854, Sachsen, 14, -0.0935, 8.38, 8.36, 8.36, 8.36
2022-08-07, -1.2614, 3.908, Sachsen, 14, -0.1589, 8.41, 8.38, 8.38, 8.38
2022-08-06, -1.3109, 4.3037, Sachsen, 14, -0.1651, 8.24, 8.21, 8.21, 8.21
2022-08-05, 0.4947, 4.9716, Sachsen, 14, 0.0541, 8.63, 8.6, 8.6, 8.6
2022-08-04, -0.0247, 4.6005, Sachsen, 14, -0.0031, 8.83, 8.8, 8.8, 8.8
2022-08-03, 0.5194, 5.1694, Sachsen, 14, 0.0568, 8.93, 8.9, 8.9, 8.9
2022-08-02, 0.3463, 3.7596, Sachsen, 14, 0.0378, 9, 8.97, 8.97, 8.97
2022-08-01, 0.9152, 4.4274, Sachsen, 14, 0.1, 10.93, 10.89, 10.89, 10.89
2022-07-31, 1.3604, 5.1694, Sachsen, 14, 0.1486, 11.53, 11.49, 11.49, 11.49
2022-07-30, 1.583, 5.6146, Sachsen, 14, 0.173, 11.67, 11.63, 11.63, 11.63
2022-07-29, 0.7173, 4.4769, Sachsen, 14, 0.0784, 11.23, 11.19, 11.19, 11.19
2022-07-28, 1.5582, 4.6253, Sachsen, 14, 0.1703, 11.28, 11.24, 11.24, 11.24
2022-07-27, 1.113, 4.65, Sachsen, 14, 0.1216, 11.23, 11.19, 11.19, 11.19
2022-07-26, -0.0247, 3.4133, Sachsen, 14, -0.0031, 10.59, 10.55, 10.55, 10.55
2022-07-25, -0.5689, 3.5122, Sachsen, 14, -0.0717, 8.95, 8.92, 8.92, 8.92
2022-07-24, -0.6184, 3.8091, Sachsen, 14, -0.0779, 8.43, 8.41, 8.41, 8.41
2022-07-23, -0.742, 4.0317, Sachsen, 14, -0.0935, 8.14, 8.11, 8.11, 8.11
2022-07-22, 0.1237, 3.7596, Sachsen, 14, 0.0135, 8.53, 8.5, 8.5, 8.5
2022-07-21, -0.3957, 3.067, Sachsen, 14, -0.0498, 7.52, 7.49, 7.49, 7.49
2022-07-20, 0.5442, 3.537, Sachsen, 14, 0.0595, 7.67, 7.64, 7.64, 7.64
2022-07-19, 0.9646, 3.438, Sachsen, 14, 0.1054, 7.54, 7.52, 7.52, 7.52
2022-07-18, 1.9045, 4.0811, Sachsen, 14, 0.2081, 7.94, 7.91, 7.91, 7.91
2022-07-17, 1.9293, 4.4274, Sachsen, 14, 0.2108, 8.04, 8.01, 8.01, 8.01
2022-07-16, 2.0529, 4.7737, Sachsen, 14, 0.2243, 8.19, 8.16, 8.16, 8.16
2022-07-15, 0.841, 3.6359, Sachsen, 14, 0.0919, 7.44, 7.42, 7.42, 7.42
2022-07-14, -6.7029, 3.4628, Sachsen, 14, -0.8442, 7.69, 7.67, 7.67, 7.67
2022-07-13, -7.2224, 2.9928, Sachsen, 14, -0.9097, 7.07, 7.05, 7.05, 7.05
2022-07-12, -7.9396, 2.4734, Sachsen, 14, -1, 6.58, 6.56, 6.56, 6.56
2022-07-11, -0.4947, 2.1766, Sachsen, 14, -0.0623, 5.57, 5.55, 5.55, 5.55
2022-07-10, -0.4947, 2.4981, Sachsen, 14, -0.0623, 5.54, 5.52, 5.52, 5.52
2022-07-09, -0.5936, 2.7208, Sachsen, 14, -0.0748, 5.39, 5.37, 5.37, 5.37
2022-07-08, 0.742, 2.795, Sachsen, 14, 0.0811, 5.22, 5.2, 5.2, 5.2
2022-07-07, 8.5827, 10.1657, Sachsen, 14, 0.9378, 4.85, 4.83, 4.83, 4.83
2022-07-06, 8.8795, 10.2152, Sachsen, 14, 0.9703, 4.72, 4.71, 4.71, 4.71
2022-07-05, 9.1516, 10.4131, Sachsen, 14, 1, 4.77, 4.76, 4.76, 4.76
2022-07-04, 1.1625, 2.6713, Sachsen, 14, 0.127, 4.43, 4.41, 4.41, 4.41
2022-07-03, 1.3356, 2.9928, Sachsen, 14, 0.1459, 4.4, 4.39, 4.39, 4.39
2022-07-02, 1.484, 3.3144, Sachsen, 14, 0.1622, 4.58, 4.56, 4.56, 4.56
2022-07-01, 0.2226, 2.0529, Sachsen, 14, 0.0243, 4.38, 4.36, 4.36, 4.36
2022-06-30, -0.0742, 1.583, Sachsen, 14, -0.0093, 4.53, 4.51, 4.51, 4.51
2022-06-29, -0.3215, 1.3356, Sachsen, 14, -0.0405, 4.11, 4.09, 4.09, 4.09
2022-06-28, -0.2721, 1.2614, Sachsen, 14, -0.0343, 3.71, 3.7, 3.7, 3.7
2022-06-27, 0.2473, 1.5088, Sachsen, 14, 0.027, 4.01, 3.99, 3.99, 3.99
2022-06-26, 0.2721, 1.6572, Sachsen, 14, 0.0297, 3.86, 3.85, 3.85, 3.85
2022-06-25, 0.3957, 1.8303, Sachsen, 14, 0.0432, 3.69, 3.67, 3.67, 3.67
2022-06-24, 0.4205, 1.8303, Sachsen, 14, 0.0459, 3.76, 3.75, 3.75, 3.75
2022-06-23, 0.4205, 1.6572, Sachsen, 14, 0.0459, 3.71, 3.7, 3.7, 3.7
2022-06-22, 0.3215, 1.6572, Sachsen, 14, 0.0351, 3.64, 3.62, 3.62, 3.62
2022-06-21, 0.0989, 1.5335, Sachsen, 14, 0.0108, 3.76, 3.75, 3.75, 3.75
2022-06-20, 0.3215, 1.2614, Sachsen, 14, 0.0351, 3.26, 3.25, 3.25, 3.25
2022-06-19, 0.2968, 1.3851, Sachsen, 14, 0.0324, 3.17, 3.16, 3.16, 3.16
2022-06-18, 0.0989, 1.4346, Sachsen, 14, 0.0108, 2.97, 2.96, 2.96, 2.96
2022-06-17, 0.1731, 1.4098, Sachsen, 14, 0.0189, 2.79, 2.79, 2.79, 2.79
2022-06-16, 0.0495, 1.2367, Sachsen, 14, 0.0054, 2.6, 2.59, 2.59, 2.59
2022-06-15, 0.5194, 1.3356, Sachsen, 14, 0.0568, 2.82, 2.81, 2.81, 2.81
2022-06-14, 0.9152, 1.4346, Sachsen, 14, 0.1, 2.77, 2.76, 2.76, 2.76
2022-06-13, 0.0989, 0.9399, Sachsen, 14, 0.0108, 2.4, 2.39, 2.39, 2.39
2022-06-12, 0.1731, 1.0883, Sachsen, 14, 0.0189, 2.45, 2.44, 2.44, 2.44
2022-06-11, 0.3463, 1.3356, Sachsen, 14, 0.0378, 2.62, 2.61, 2.61, 2.61
2022-06-10, 0.0247, 1.2367, Sachsen, 14, 0.0027, 2.65, 2.64, 2.64, 2.64
2022-06-09, 0.3463, 1.1872, Sachsen, 14, 0.0378, 2.72, 2.71, 2.71, 2.71
2022-06-08, -0.0742, 0.8162, Sachsen, 14, -0.0093, 2.52, 2.51, 2.51, 2.51
2022-06-07, -0.4699, 0.5194, Sachsen, 14, -0.0592, 2.3, 2.29, 2.29, 2.29
2022-06-06, , 0.841, Sachsen, 14, , 2.65, 2.64, 2.64, 2.64
2022-06-05, , 0.9152, Sachsen, 14, , 2.57, 2.56, 2.56, 2.56
2022-06-04, -0.0495, 0.9894, Sachsen, 14, -0.0062, 2.45, 2.44, 2.44, 2.44
2022-06-03, 0.3215, 1.212, Sachsen, 14, 0.0351, 2.55, 2.54, 2.54, 2.54
2022-06-02, -0.2473, 0.841, Sachsen, 14, -0.0312, 2.08, 2.07, 2.07, 2.07
2022-06-01, -0.1731, 0.8904, Sachsen, 14, -0.0218, 2.05, 2.05, 2.05, 2.05
2022-05-31, -0.2968, 0.9894, Sachsen, 14, -0.0374, 2.03, 2.02, 2.02, 2.02
2022-05-30, -0.5689, 0.841, Sachsen, 14, -0.0717, 1.81, 1.8, 1.8, 1.8
2022-05-29, -0.5689, 0.9152, Sachsen, 14, -0.0717, 1.88, 1.87, 1.87, 1.87
2022-05-28, -0.4947, 1.0388, Sachsen, 14, -0.0623, 1.9, 1.9, 1.9, 1.9
2022-05-27, -0.9646, 0.8904, Sachsen, 14, -0.1215, 1.86, 1.85, 1.85, 1.85
2022-05-26, -0.9894, 1.0883, Sachsen, 14, -0.1246, 2.13, 2.12, 2.12, 2.12
2022-05-25, -0.8657, 1.0636, Sachsen, 14, -0.109, 2.1, 2.1, 2.1, 2.1
2022-05-24, -0.4205, 1.2862, Sachsen, 14, -0.053, 2.35, 2.34, 2.34, 2.34
2022-05-23, -0.1731, 1.4098, Sachsen, 14, -0.0218, 2.82, 2.81, 2.81, 2.81
2022-05-22, -0.1731, 1.484, Sachsen, 14, -0.0218, 2.82, 2.81, 2.81, 2.81
2022-05-21, -0.3463, 1.5335, Sachsen, 14, -0.0436, 2.79, 2.79, 2.79, 2.79
2022-05-20, -0.1484, 1.8551, Sachsen, 14, -0.0187, 2.99, 2.98, 2.98, 2.98
2022-05-19, 0.0742, 2.0777, Sachsen, 14, 0.0081, 3.12, 3.11, 3.11, 3.11
2022-05-18, 0.0495, 1.9293, Sachsen, 14, 0.0054, 3.41, 3.4, 3.4, 3.4
2022-05-17, -0.2226, 1.7067, Sachsen, 14, -0.028, 3.34, 3.33, 3.33, 3.33
2022-05-16, -0.4452, 1.583, Sachsen, 14, -0.0561, 3.26, 3.25, 3.25, 3.25
2022-05-15, -0.6184, 1.6572, Sachsen, 14, -0.0779, 3.22, 3.2, 3.2, 3.2
2022-05-14, -0.6184, 1.8798, Sachsen, 14, -0.0779, 3.41, 3.4, 3.4, 3.4
2022-05-13, -0.5442, 2.0035, Sachsen, 14, -0.0685, 3.22, 3.2, 3.2, 3.2
2022-05-12, -0.9894, 2.0035, Sachsen, 14, -0.1246, 3.56, 3.55, 3.55, 3.55
2022-05-11, -1.1378, 1.8798, Sachsen, 14, -0.1433, 3.39, 3.38, 3.38, 3.38
2022-05-10, -0.9894, 1.9293, Sachsen, 14, -0.1246, 3.71, 3.7, 3.7, 3.7
2022-05-09, -1.484, 2.0282, Sachsen, 14, -0.1869, 3.91, 3.89, 3.89, 3.89
2022-05-08, -1.6572, 2.2755, Sachsen, 14, -0.2087, 4.11, 4.09, 4.09, 4.09
2022-05-07, -1.8798, 2.4981, Sachsen, 14, -0.2368, 4.06, 4.04, 4.04, 4.04
2022-05-06, -2.2013, 2.5476, Sachsen, 14, -0.2773, 4.45, 4.44, 4.44, 4.44
2022-05-05, -1.9293, 2.9928, Sachsen, 14, -0.243, 4.72, 4.71, 4.71, 4.71
2022-05-04, -1.7067, 3.0176, Sachsen, 14, -0.215, 5.29, 5.27, 5.27, 5.27
2022-05-03, -2.5971, 2.9186, Sachsen, 14, -0.3271, 5.52, 5.5, 5.5, 5.5
2022-05-02, -0.5442, 3.5122, Sachsen, 14, -0.0685, 6.11, 6.09, 6.09, 6.09
2022-05-01, -0.3463, 3.9327, Sachsen, 14, -0.0436, 6.31, 6.29, 6.29, 6.29
2022-04-30, -0.1979, 4.3779, Sachsen, 14, -0.0249, 6.53, 6.51, 6.51, 6.51
2022-04-29, 0.742, 4.7489, Sachsen, 14, 0.0811, 6.83, 6.8, 6.8, 6.8
2022-04-28, 1.113, 4.9221, Sachsen, 14, 0.1216, 6.98, 6.95, 6.95, 6.95
2022-04-27, 2.2013, 4.7242, Sachsen, 14, 0.2405, 7.47, 7.44, 7.44, 7.44
2022-04-26, 2.9928, 5.5157, Sachsen, 14, 0.327, 8.85, 8.82, 8.82, 8.82
2022-04-25, 0.371, 4.0564, Sachsen, 14, 0.0405, 7.91, 7.89, 7.89, 7.89
2022-04-24, -0.0495, 4.279, Sachsen, 14, -0.0062, 7.64, 7.62, 7.62, 7.62
2022-04-23, -0.4205, 4.5758, Sachsen, 14, -0.053, 7.47, 7.44, 7.44, 7.44
2022-04-22, -2.0035, 4.0069, Sachsen, 14, -0.2523, 6.68, 6.66, 6.66, 6.66
2022-04-21, -2.2013, 3.8091, Sachsen, 14, -0.2773, 6.63, 6.61, 6.61, 6.61
2022-04-20, -2.7208, 2.5229, Sachsen, 14, -0.3427, 6.63, 6.61, 6.61, 6.61
2022-04-19, -2.9186, 2.5229, Sachsen, 14, -0.3676, 6.11, 6.09, 6.09, 6.09
2022-04-18, -1.8303, 3.6854, Sachsen, 14, -0.2305, 7.15, 7.12, 7.12, 7.12
2022-04-17, -1.5088, 4.3285, Sachsen, 14, -0.19, 7.64, 7.62, 7.62, 7.62
2022-04-16, -1.212, 4.9963, Sachsen, 14, -0.1526, 8.16, 8.13, 8.13, 8.13
2022-04-15, -0.1484, 6.0104, Sachsen, 14, -0.0187, 9.05, 9.02, 9.02, 9.02
2022-04-14, -0.1979, 6.0104, Sachsen, 14, -0.0249, 9.57, 9.54, 9.54, 9.54
2022-04-13, -1.484, 5.2436, Sachsen, 14, -0.1869, 9.67, 9.64, 9.64, 9.64
2022-04-12, -1.0141, 5.4415, Sachsen, 14, -0.1277, 9.6, 9.56, 9.56, 9.56
2022-04-11, -1.5088, 5.5157, Sachsen, 14, -0.19, 9.82, 9.79, 9.79, 9.79
2022-04-10, -1.9045, 5.8372, Sachsen, 14, -0.2399, 9.62, 9.59, 9.59, 9.59
2022-04-09, -1.9293, 6.2083, Sachsen, 14, -0.243, 9.75, 9.71, 9.71, 9.71
2022-04-08, -1.8551, 6.1588, Sachsen, 14, -0.2336, 10.09, 10.06, 10.06, 10.06
2022-04-07, -1.4346, 6.2083, Sachsen, 14, -0.1807, 10.22, 10.18, 10.18, 10.18
2022-04-06, -0.371, 6.7277, Sachsen, 14, -0.0467, 10.86, 10.82, 10.82, 10.82
2022-04-05, -0.1979, 6.4556, Sachsen, 14, -0.0249, 11.38, 11.34, 11.34, 11.34
2022-04-04, -1.0141, 7.0245, Sachsen, 14, -0.1277, 12.29, 12.25, 12.25, 12.25
2022-04-03, -0.7668, 7.7418, Sachsen, 14, -0.0966, 12.61, 12.57, 12.57, 12.57
2022-04-02, -0.5689, 8.1375, Sachsen, 14, -0.0717, 12.99, 12.94, 12.94, 12.94
2022-04-01, -0.2226, 8.0138, Sachsen, 14, -0.028, 13.58, 13.53, 13.53, 13.53
2022-03-31, -0.742, 7.6428, Sachsen, 14, -0.0935, 13.97, 13.93, 13.93, 13.93
2022-03-30, -0.8162, 7.0987, Sachsen, 14, -0.1028, 14.49, 14.44, 14.44, 14.44
2022-03-29, -0.2721, 6.6535, Sachsen, 14, -0.0343, 14.87, 14.81, 14.81, 14.81
2022-03-28, 1.1872, 8.0386, Sachsen, 14, 0.1297, 15.61, 15.55, 15.55, 15.55
2022-03-27, 1.113, 8.5085, Sachsen, 14, 0.1216, 15.48, 15.43, 15.43, 15.43
2022-03-26, 0.841, 8.7064, Sachsen, 14, 0.0919, 15.31, 15.26, 15.26, 15.26
2022-03-25, 0.3215, 8.2365, Sachsen, 14, 0.0351, 15.21, 15.16, 15.16, 15.16
2022-03-24, 0.6184, 8.3849, Sachsen, 14, 0.0676, 15.71, 15.65, 15.65, 15.65
2022-03-23, , 7.9149, Sachsen, 14, , 15.21, 15.16, 15.16, 15.16
2022-03-22, -0.742, 6.9255, Sachsen, 14, -0.0935, 15.14, 15.09, 15.09, 15.09
2022-03-21, -0.1731, 6.8513, Sachsen, 14, -0.0218, 14.47, 14.42, 14.42, 14.42
2022-03-20, -0.0742, 7.3955, Sachsen, 14, -0.0093, 14.49, 14.44, 14.44, 14.44
2022-03-19, 0.841, 7.8654, Sachsen, 14, 0.0919, 14.35, 14.3, 14.3, 14.3
2022-03-18, 1.0141, 7.9149, Sachsen, 14, 0.1108, 14.25, 14.2, 14.2, 14.2
2022-03-17, 1.4098, 7.7665, Sachsen, 14, 0.1541, 13.93, 13.88, 13.88, 13.88
2022-03-16, 2.2013, 7.9149, Sachsen, 14, 0.2405, 14.12, 14.07, 14.07, 14.07
2022-03-15, 2.325, 7.6676, Sachsen, 14, 0.2541, 14.15, 14.1, 14.1, 14.1
2022-03-14, 1.2614, 7.0245, Sachsen, 14, 0.1378, 13.13, 13.09, 13.09, 13.09
2022-03-13, 1.2614, 7.4697, Sachsen, 14, 0.1378, 13.03, 12.99, 12.99, 12.99
2022-03-12, 0.2226, 7.0245, Sachsen, 14, 0.0243, 12.84, 12.79, 12.79, 12.79
2022-03-11, 0.2968, 6.9008, Sachsen, 14, 0.0324, 12.22, 12.18, 12.18, 12.18
2022-03-10, 0.2226, 6.3567, Sachsen, 14, 0.0243, 11.35, 11.31, 11.31, 11.31
2022-03-09, 0.371, 5.7136, Sachsen, 14, 0.0405, 11.28, 11.24, 11.24, 11.24
2022-03-08, 1.113, 5.3426, Sachsen, 14, 0.1216, 10.46, 10.43, 10.43, 10.43
2022-03-07, 1.1625, 5.763, Sachsen, 14, 0.127, 10.86, 10.82, 10.82, 10.82
2022-03-06, 1.4346, 6.2083, Sachsen, 14, 0.1568, 10.98, 10.94, 10.94, 10.94
2022-03-05, 1.9045, 6.8019, Sachsen, 14, 0.2081, 11.23, 11.19, 11.19, 11.19
2022-03-04, 1.4098, 6.604, Sachsen, 14, 0.1541, 11.6, 11.56, 11.56, 11.56
2022-03-03, 1.1625, 6.1341, Sachsen, 14, 0.127, 11.72, 11.68, 11.68, 11.68
2022-03-02, 0.0495, 5.3426, Sachsen, 14, 0.0054, 11.25, 11.22, 11.22, 11.22
2022-03-01, -1.1872, 4.2295, Sachsen, 14, -0.1495, 11.23, 11.19, 11.19, 11.19
2022-02-28, -1.0883, 4.6005, Sachsen, 14, -0.1371, 11.58, 11.54, 11.54, 11.54
2022-02-27, -1.4098, 4.7737, Sachsen, 14, -0.1776, 11.5, 11.46, 11.46, 11.46
2022-02-26, -1.583, 4.8974, Sachsen, 14, -0.1994, 11.23, 11.19, 11.19, 11.19
2022-02-25, -1.3604, 5.1942, Sachsen, 14, -0.1713, 11.28, 11.24, 11.24, 11.24
2022-02-24, -0.9646, 4.9716, Sachsen, 14, -0.1215, 11.13, 11.09, 11.09, 11.09
2022-02-23, -0.3463, 5.2931, Sachsen, 14, -0.0436, 11.18, 11.14, 11.14, 11.14
2022-02-22, 0.1979, 5.4168, Sachsen, 14, 0.0216, 11.08, 11.04, 11.04, 11.04
2022-02-21, 0.5936, 5.6888, Sachsen, 14, 0.0649, 10.78, 10.75, 10.75, 10.75
2022-02-20, 0.8904, 6.1835, Sachsen, 14, 0.0973, 10.93, 10.89, 10.89, 10.89
2022-02-19, 1.0636, 6.4803, Sachsen, 14, 0.1162, 11.06, 11.02, 11.02, 11.02
2022-02-18, 1.484, 6.5545, Sachsen, 14, 0.1622, 11.01, 10.97, 10.97, 10.97
2022-02-17, 0.8162, 5.9362, Sachsen, 14, 0.0892, 11.11, 11.07, 11.07, 11.07
2022-02-16, 1.212, 5.6394, Sachsen, 14, 0.1324, 10.96, 10.92, 10.92, 10.92
2022-02-15, 1.2614, 5.2189, Sachsen, 14, 0.1378, 10.93, 10.89, 10.89, 10.89
2022-02-14, 0.7668, 5.0952, Sachsen, 14, 0.0838, 10.64, 10.6, 10.6, 10.6
2022-02-13, 0.7668, 5.2931, Sachsen, 14, 0.0838, 10.29, 10.25, 10.25, 10.25
2022-02-12, 1.0141, 5.4168, Sachsen, 14, 0.1108, 9.99, 9.96, 9.96, 9.96
2022-02-11, 0.742, 5.0705, Sachsen, 14, 0.0811, 9.42, 9.39, 9.39, 9.39
2022-02-10, 1.484, 5.12, Sachsen, 14, 0.1622, 9.03, 9, 9, 9
2022-02-09, 0.9894, 4.4274, Sachsen, 14, 0.1081, 8.61, 8.58, 8.58, 8.58
2022-02-08, 0.7915, 3.9575, Sachsen, 14, 0.0865, 8.48, 8.45, 8.45, 8.45
2022-02-07, 0.9894, 4.3285, Sachsen, 14, 0.1081, 7.79, 7.76, 7.76, 7.76
2022-02-06, 0.9646, 4.5263, Sachsen, 14, 0.1054, 7.72, 7.69, 7.69, 7.69
2022-02-05, 0.6926, 4.4027, Sachsen, 14, 0.0757, 7.64, 7.62, 7.62, 7.62
2022-02-04, 1.113, 4.3285, Sachsen, 14, 0.1216, 7.47, 7.44, 7.44, 7.44
2022-02-03, 0.4452, 3.6359, Sachsen, 14, 0.0486, 6.95, 6.93, 6.93, 6.93
2022-02-02, 0.4452, 3.438, Sachsen, 14, 0.0486, 6.6, 6.58, 6.58, 6.58
2022-02-01, 0.2226, 3.166, Sachsen, 14, 0.0243, 5.99, 5.97, 5.97, 5.97
2022-01-31, 0.1979, 3.3391, Sachsen, 14, 0.0216, 5.79, 5.77, 5.77, 5.77
2022-01-30, 0.5936, 3.5617, Sachsen, 14, 0.0649, 5.66, 5.64, 5.64, 5.64
2022-01-29, 0.8904, 3.7101, Sachsen, 14, 0.0973, 5.57, 5.55, 5.55, 5.55
2022-01-28, 0.8657, 3.2154, Sachsen, 14, 0.0946, 5.44, 5.42, 5.42, 5.42
