Meldedatum, difference, frozen, region, region_id, trend, value, Lower, Prediction, Upper
2022-10-29, -6.5545, 10.6851, Sachsen, 14, -0.8255, 15.26, 15.21, 15.21, 15.22
2022-10-28, -7.1729, 10.2894, Sachsen, 14, -0.9034, 16.37, 16.32, 16.32, 16.32
2022-10-27, -6.3814, 11.0067, Sachsen, 14, -0.8037, 17.07, 17.01, 17.01, 17.01
2022-10-26, -3.9575, 11.3035, Sachsen, 14, -0.4984, 17.46, 17.4, 17.4, 17.4
2022-10-25, -1.5582, 10.3389, Sachsen, 14, -0.1963, 19.64, 19.57, 19.57, 19.57
2022-10-24, 1.6819, 14.791, Sachsen, 14, 0.1838, 23.4, 23.32, 23.32, 23.32
2022-10-23, 2.1519, 16.2256, Sachsen, 14, 0.2351, 24.02, 23.93, 23.93, 23.93
2022-10-22, 2.1766, 17.2397, Sachsen, 14, 0.2378, 24.41, 24.33, 24.33, 24.33
2022-10-21, 2.4487, 17.4623, Sachsen, 14, 0.2676, 25.08, 24.99, 24.99, 24.99
2022-10-20, 3.438, 17.3881, Sachsen, 14, 0.3757, 25.87, 25.78, 25.78, 25.78
2022-10-19, 1.2614, 15.2609, Sachsen, 14, 0.1378, 27.41, 27.31, 27.31, 27.31
2022-10-18, 0.2473, 11.8971, Sachsen, 14, 0.027, 27.18, 27.09, 27.09, 27.09
2022-10-17, 2.7208, 13.1091, Sachsen, 14, 0.2973, 27.06, 26.97, 26.97, 26.97
2022-10-16, 2.8444, 14.0737, Sachsen, 14, 0.3108, 26.66, 26.57, 26.57, 26.57
2022-10-15, 3.1412, 15.0631, Sachsen, 14, 0.3432, 26.64, 26.55, 26.55, 26.55
2022-10-14, 3.2402, 15.0136, Sachsen, 14, 0.3541, 27.21, 27.11, 27.11, 27.11
2022-10-13, 3.908, 13.95, Sachsen, 14, 0.427, 27.48, 27.39, 27.39, 27.39
2022-10-12, 6.2825, 13.9995, Sachsen, 14, 0.6865, 28.25, 28.15, 28.15, 28.15
2022-10-11, 5.6146, 11.6498, Sachsen, 14, 0.6135, 30.15, 30.05, 30.05, 30.05
2022-10-10, 0.9646, 10.3883, Sachsen, 14, 0.1054, 23.74, 23.66, 23.66, 23.66
2022-10-09, 1.3356, 11.2293, Sachsen, 14, 0.1459, 23.57, 23.49, 23.49, 23.49
2022-10-08, 1.0636, 11.9218, Sachsen, 14, 0.1162, 23.32, 23.24, 23.24, 23.24
2022-10-07, 1.954, 11.7734, Sachsen, 14, 0.2135, 22.04, 21.96, 21.96, 21.96
2022-10-06, 1.7067, 10.042, Sachsen, 14, 0.1865, 20.93, 20.85, 20.85, 20.85
2022-10-05, -0.4205, 7.717, Sachsen, 14, -0.053, 19.09, 19.03, 19.03, 19.03
2022-10-04, -0.371, 6.0351, Sachsen, 14, -0.0467, 15.88, 15.82, 15.82, 15.82
2022-10-03, 3.908, 9.4237, Sachsen, 14, 0.427, 18.33, 18.26, 18.26, 18.26
2022-10-02, 4.0069, 9.8936, Sachsen, 14, 0.4378, 17.91, 17.85, 17.85, 17.85
2022-10-01, 4.7242, 10.8583, Sachsen, 14, 0.5162, 18.2, 18.14, 18.14, 18.14
2022-09-30, 4.0317, 9.8194, Sachsen, 14, 0.4405, 17.61, 17.55, 17.55, 17.55
2022-09-29, 4.3285, 8.3354, Sachsen, 14, 0.473, 16.57, 16.51, 16.51, 16.51
2022-09-28, 5.0705, 8.1375, Sachsen, 14, 0.5541, 15.19, 15.13, 15.13, 15.13
2022-09-27, 4.0811, 6.4061, Sachsen, 14, 0.4459, 14.07, 14.03, 14.03, 14.03
2022-09-26, 2.0529, 5.5157, Sachsen, 14, 0.2243, 12.69, 12.64, 12.64, 12.64
2022-09-25, 2.325, 5.8867, Sachsen, 14, 0.2541, 12.54, 12.5, 12.5, 12.5
2022-09-24, 2.4239, 6.1341, Sachsen, 14, 0.2649, 11.72, 11.68, 11.68, 11.68
2022-09-23, 2.0282, 5.7878, Sachsen, 14, 0.2216, 10.69, 10.65, 10.65, 10.65
2022-09-22, 0.8162, 4.0069, Sachsen, 14, 0.0892, 9.6, 9.56, 9.56, 9.56
2022-09-21, -0.1484, 3.067, Sachsen, 14, -0.0187, 8.66, 8.63, 8.63, 8.63
2022-09-20, -0.5936, 2.325, Sachsen, 14, -0.0748, 7.22, 7.2, 7.2, 7.2
2022-09-19, 0.8904, 3.4628, Sachsen, 14, 0.0973, 6.78, 6.75, 6.75, 6.75
2022-09-18, 0.5936, 3.5617, Sachsen, 14, 0.0649, 6.48, 6.46, 6.46, 6.46
2022-09-17, 0.5936, 3.7101, Sachsen, 14, 0.0649, 6.31, 6.29, 6.29, 6.29
2022-09-16, 0.6926, 3.7596, Sachsen, 14, 0.0757, 6.21, 6.19, 6.19, 6.19
2022-09-15, 0.2968, 3.1907, Sachsen, 14, 0.0324, 5.96, 5.94, 5.94, 5.94
2022-09-14, 0.6678, 3.2154, Sachsen, 14, 0.073, 5.94, 5.92, 5.92, 5.92
2022-09-13, 0.5936, 2.9186, Sachsen, 14, 0.0649, 6.31, 6.29, 6.29, 6.29
2022-09-12, 0.1731, 2.5723, Sachsen, 14, 0.0189, 5.42, 5.4, 5.4, 5.4
2022-09-11, 0.3463, 2.9681, Sachsen, 14, 0.0378, 5.71, 5.69, 5.69, 5.69
2022-09-10, 0.1731, 3.1165, Sachsen, 14, 0.0189, 5.74, 5.72, 5.72, 5.72
2022-09-09, 0.1979, 3.067, Sachsen, 14, 0.0216, 5.32, 5.3, 5.3, 5.3
2022-09-08, 0.2473, 2.8939, Sachsen, 14, 0.027, 5.17, 5.15, 5.15, 5.15
2022-09-07, 0.0495, 2.5476, Sachsen, 14, 0.0054, 4.95, 4.93, 4.93, 4.93
2022-09-06, 0.2721, 2.325, Sachsen, 14, 0.0297, 4.67, 4.66, 4.66, 4.66
2022-09-05, 0.3463, 2.3992, Sachsen, 14, 0.0378, 4.43, 4.41, 4.41, 4.41
2022-09-04, 0.2968, 2.6218, Sachsen, 14, 0.0324, 4.3, 4.29, 4.29, 4.29
2022-09-03, 0.4452, 2.9434, Sachsen, 14, 0.0486, 4.45, 4.44, 4.44, 4.44
2022-09-02, 0.6678, 2.8692, Sachsen, 14, 0.073, 4.6, 4.58, 4.58, 4.58
2022-09-01, 0.1484, 2.6465, Sachsen, 14, 0.0162, 4.63, 4.61, 4.61, 4.61
2022-08-31, -0.1979, 2.4981, Sachsen, 14, -0.0249, 4.45, 4.44, 4.44, 4.44
2022-08-30, -0.6184, 2.0529, Sachsen, 14, -0.0779, 4.63, 4.61, 4.61, 4.61
2022-08-29, -0.841, 2.0529, Sachsen, 14, -0.1059, 4.95, 4.93, 4.93, 4.93
2022-08-28, -0.841, 2.325, Sachsen, 14, -0.1059, 4.95, 4.93, 4.93, 4.93
2022-08-27, -0.9646, 2.4981, Sachsen, 14, -0.1215, 4.85, 4.83, 4.83, 4.83
2022-08-26, -1.7314, 2.2013, Sachsen, 14, -0.2181, 4.9, 4.88, 4.88, 4.88
2022-08-25, -0.7668, 2.4981, Sachsen, 14, -0.0966, 5.44, 5.42, 5.42, 5.42
2022-08-24, -0.4947, 2.696, Sachsen, 14, -0.0623, 5.99, 5.97, 5.97, 5.97
2022-08-23, 0.0989, 2.6713, Sachsen, 14, 0.0108, 6.23, 6.21, 6.21, 6.21
2022-08-22, 0.3463, 2.8939, Sachsen, 14, 0.0378, 6.36, 6.33, 6.33, 6.33
2022-08-21, 0.4205, 3.166, Sachsen, 14, 0.0459, 6.48, 6.46, 6.46, 6.46
2022-08-20, 0.1731, 3.4628, Sachsen, 14, 0.0189, 6.53, 6.51, 6.51, 6.51
2022-08-19, 0.7915, 3.9327, Sachsen, 14, 0.0865, 6.9, 6.88, 6.88, 6.88
2022-08-18, -0.3957, 3.2649, Sachsen, 14, -0.0498, 6.6, 6.58, 6.58, 6.58
2022-08-17, -0.3463, 3.1907, Sachsen, 14, -0.0436, 6.23, 6.21, 6.21, 6.21
2022-08-16, -1.3604, 2.5723, Sachsen, 14, -0.1713, 5.89, 5.87, 5.87, 5.87
2022-08-15, -1.1378, 2.5476, Sachsen, 14, -0.1433, 6.11, 6.09, 6.09, 6.09
2022-08-14, -1.1625, 2.7455, Sachsen, 14, -0.1464, 5.91, 5.89, 5.89, 5.89
2022-08-13, -1.0141, 3.2896, Sachsen, 14, -0.1277, 6.21, 6.19, 6.19, 6.19
2022-08-12, -1.8303, 3.1412, Sachsen, 14, -0.2305, 6.46, 6.43, 6.43, 6.43
2022-08-11, -0.9399, 3.6606, Sachsen, 14, -0.1184, 6.95, 6.93, 6.93, 6.93
2022-08-10, -1.6325, 3.537, Sachsen, 14, -0.2056, 7.57, 7.54, 7.54, 7.54
2022-08-09, 0.1731, 3.9327, Sachsen, 14, 0.0189, 8.95, 8.92, 8.92, 8.92
2022-08-08, -0.742, 3.6854, Sachsen, 14, -0.0935, 8.63, 8.6, 8.6, 8.6
2022-08-07, -1.2614, 3.908, Sachsen, 14, -0.1589, 8.66, 8.63, 8.63, 8.63
2022-08-06, -1.3109, 4.3037, Sachsen, 14, -0.1651, 8.46, 8.43, 8.43, 8.43
2022-08-05, 0.4947, 4.9716, Sachsen, 14, 0.0541, 8.78, 8.75, 8.75, 8.75
2022-08-04, -0.0247, 4.6005, Sachsen, 14, -0.0031, 8.98, 8.95, 8.95, 8.95
2022-08-03, 0.5194, 5.1694, Sachsen, 14, 0.0568, 9.08, 9.05, 9.05, 9.05
2022-08-02, 0.3463, 3.7596, Sachsen, 14, 0.0378, 9.1, 9.07, 9.07, 9.07
2022-08-01, 0.9152, 4.4274, Sachsen, 14, 0.1, 10.98, 10.94, 10.94, 10.94
2022-07-31, 1.3604, 5.1694, Sachsen, 14, 0.1486, 11.58, 11.54, 11.54, 11.54
2022-07-30, 1.583, 5.6146, Sachsen, 14, 0.173, 11.72, 11.68, 11.68, 11.68
2022-07-29, 0.7173, 4.4769, Sachsen, 14, 0.0784, 11.28, 11.24, 11.24, 11.24
2022-07-28, 1.5582, 4.6253, Sachsen, 14, 0.1703, 11.33, 11.29, 11.29, 11.29
2022-07-27, 1.113, 4.65, Sachsen, 14, 0.1216, 11.28, 11.24, 11.24, 11.24
2022-07-26, -0.0247, 3.4133, Sachsen, 14, -0.0031, 10.71, 10.67, 10.67, 10.67
2022-07-25, -0.5689, 3.5122, Sachsen, 14, -0.0717, 9.05, 9.02, 9.02, 9.02
2022-07-24, -0.6184, 3.8091, Sachsen, 14, -0.0779, 8.53, 8.5, 8.5, 8.5
2022-07-23, -0.742, 4.0317, Sachsen, 14, -0.0935, 8.24, 8.21, 8.21, 8.21
2022-07-22, 0.1237, 3.7596, Sachsen, 14, 0.0135, 8.63, 8.6, 8.6, 8.6
2022-07-21, -0.3957, 3.067, Sachsen, 14, -0.0498, 7.62, 7.59, 7.59, 7.59
2022-07-20, 0.5442, 3.537, Sachsen, 14, 0.0595, 7.77, 7.74, 7.74, 7.74
2022-07-19, 0.9646, 3.438, Sachsen, 14, 0.1054, 7.57, 7.54, 7.54, 7.54
2022-07-18, 1.9045, 4.0811, Sachsen, 14, 0.2081, 7.96, 7.94, 7.94, 7.94
2022-07-17, 1.9293, 4.4274, Sachsen, 14, 0.2108, 8.06, 8.04, 8.04, 8.04
2022-07-16, 2.0529, 4.7737, Sachsen, 14, 0.2243, 8.21, 8.18, 8.18, 8.18
2022-07-15, 0.841, 3.6359, Sachsen, 14, 0.0919, 7.49, 7.47, 7.47, 7.47
2022-07-14, -6.7029, 3.4628, Sachsen, 14, -0.8442, 7.74, 7.72, 7.72, 7.72
2022-07-13, -7.2224, 2.9928, Sachsen, 14, -0.9097, 7.07, 7.05, 7.05, 7.05
2022-07-12, -7.9396, 2.4734, Sachsen, 14, -1, 6.58, 6.56, 6.56, 6.56
2022-07-11, -0.4947, 2.1766, Sachsen, 14, -0.0623, 5.57, 5.55, 5.55, 5.55
2022-07-10, -0.4947, 2.4981, Sachsen, 14, -0.0623, 5.54, 5.52, 5.52, 5.52
2022-07-09, -0.5936, 2.7208, Sachsen, 14, -0.0748, 5.39, 5.37, 5.37, 5.37
2022-07-08, 0.742, 2.795, Sachsen, 14, 0.0811, 5.22, 5.2, 5.2, 5.2
2022-07-07, 8.5827, 10.1657, Sachsen, 14, 0.9378, 4.87, 4.86, 4.86, 4.86
2022-07-06, 8.8795, 10.2152, Sachsen, 14, 0.9703, 4.77, 4.76, 4.76, 4.76
2022-07-05, 9.1516, 10.4131, Sachsen, 14, 1, 4.82, 4.81, 4.81, 4.81
2022-07-04, 1.1625, 2.6713, Sachsen, 14, 0.127, 4.48, 4.46, 4.46, 4.46
2022-07-03, 1.3356, 2.9928, Sachsen, 14, 0.1459, 4.45, 4.44, 4.44, 4.44
2022-07-02, 1.484, 3.3144, Sachsen, 14, 0.1622, 4.63, 4.61, 4.61, 4.61
2022-07-01, 0.2226, 2.0529, Sachsen, 14, 0.0243, 4.43, 4.41, 4.41, 4.41
2022-06-30, -0.0742, 1.583, Sachsen, 14, -0.0093, 4.58, 4.56, 4.56, 4.56
2022-06-29, -0.3215, 1.3356, Sachsen, 14, -0.0405, 4.18, 4.17, 4.17, 4.17
2022-06-28, -0.2721, 1.2614, Sachsen, 14, -0.0343, 3.78, 3.77, 3.77, 3.77
2022-06-27, 0.2473, 1.5088, Sachsen, 14, 0.027, 4.08, 4.07, 4.07, 4.07
2022-06-26, 0.2721, 1.6572, Sachsen, 14, 0.0297, 3.93, 3.92, 3.92, 3.92
2022-06-25, 0.3957, 1.8303, Sachsen, 14, 0.0432, 3.76, 3.75, 3.75, 3.75
2022-06-24, 0.4205, 1.8303, Sachsen, 14, 0.0459, 3.86, 3.85, 3.85, 3.85
2022-06-23, 0.4205, 1.6572, Sachsen, 14, 0.0459, 3.83, 3.82, 3.82, 3.82
2022-06-22, 0.3215, 1.6572, Sachsen, 14, 0.0351, 3.73, 3.72, 3.72, 3.72
2022-06-21, 0.0989, 1.5335, Sachsen, 14, 0.0108, 3.86, 3.85, 3.85, 3.85
2022-06-20, 0.3215, 1.2614, Sachsen, 14, 0.0351, 3.36, 3.35, 3.35, 3.35
2022-06-19, 0.2968, 1.3851, Sachsen, 14, 0.0324, 3.26, 3.25, 3.25, 3.25
2022-06-18, 0.0989, 1.4346, Sachsen, 14, 0.0108, 3.07, 3.06, 3.06, 3.06
2022-06-17, 0.1731, 1.4098, Sachsen, 14, 0.0189, 2.84, 2.83, 2.83, 2.83
2022-06-16, 0.0495, 1.2367, Sachsen, 14, 0.0054, 2.6, 2.59, 2.59, 2.59
2022-06-15, 0.5194, 1.3356, Sachsen, 14, 0.0568, 2.82, 2.81, 2.81, 2.81
2022-06-14, 0.9152, 1.4346, Sachsen, 14, 0.1, 2.77, 2.76, 2.76, 2.76
2022-06-13, 0.0989, 0.9399, Sachsen, 14, 0.0108, 2.4, 2.39, 2.39, 2.39
2022-06-12, 0.1731, 1.0883, Sachsen, 14, 0.0189, 2.45, 2.44, 2.44, 2.44
2022-06-11, 0.3463, 1.3356, Sachsen, 14, 0.0378, 2.62, 2.61, 2.61, 2.61
2022-06-10, 0.0247, 1.2367, Sachsen, 14, 0.0027, 2.65, 2.64, 2.64, 2.64
2022-06-09, 0.3463, 1.1872, Sachsen, 14, 0.0378, 2.72, 2.71, 2.71, 2.71
2022-06-08, -0.0742, 0.8162, Sachsen, 14, -0.0093, 2.52, 2.51, 2.51, 2.51
2022-06-07, -0.4699, 0.5194, Sachsen, 14, -0.0592, 2.3, 2.29, 2.29, 2.29
2022-06-06, , 0.841, Sachsen, 14, , 2.65, 2.64, 2.64, 2.64
2022-06-05, , 0.9152, Sachsen, 14, , 2.57, 2.56, 2.56, 2.56
2022-06-04, -0.0495, 0.9894, Sachsen, 14, -0.0062, 2.45, 2.44, 2.44, 2.44
2022-06-03, 0.3215, 1.212, Sachsen, 14, 0.0351, 2.55, 2.54, 2.54, 2.54
2022-06-02, -0.2473, 0.841, Sachsen, 14, -0.0312, 2.1, 2.1, 2.1, 2.1
2022-06-01, -0.1731, 0.8904, Sachsen, 14, -0.0218, 2.08, 2.07, 2.07, 2.07
2022-05-31, -0.2968, 0.9894, Sachsen, 14, -0.0374, 2.05, 2.05, 2.05, 2.05
2022-05-30, -0.5689, 0.841, Sachsen, 14, -0.0717, 1.83, 1.82, 1.82, 1.82
2022-05-29, -0.5689, 0.9152, Sachsen, 14, -0.0717, 1.9, 1.9, 1.9, 1.9
2022-05-28, -0.4947, 1.0388, Sachsen, 14, -0.0623, 1.93, 1.92, 1.92, 1.92
2022-05-27, -0.9646, 0.8904, Sachsen, 14, -0.1215, 1.88, 1.87, 1.87, 1.87
2022-05-26, -0.9894, 1.0883, Sachsen, 14, -0.1246, 2.13, 2.12, 2.12, 2.12
2022-05-25, -0.8657, 1.0636, Sachsen, 14, -0.109, 2.1, 2.1, 2.1, 2.1
2022-05-24, -0.4205, 1.2862, Sachsen, 14, -0.053, 2.35, 2.34, 2.34, 2.34
2022-05-23, -0.1731, 1.4098, Sachsen, 14, -0.0218, 2.82, 2.81, 2.81, 2.81
2022-05-22, -0.1731, 1.484, Sachsen, 14, -0.0218, 2.82, 2.81, 2.81, 2.81
2022-05-21, -0.3463, 1.5335, Sachsen, 14, -0.0436, 2.79, 2.79, 2.79, 2.79
2022-05-20, -0.1484, 1.8551, Sachsen, 14, -0.0187, 2.99, 2.98, 2.98, 2.98
2022-05-19, 0.0742, 2.0777, Sachsen, 14, 0.0081, 3.12, 3.11, 3.11, 3.11
2022-05-18, 0.0495, 1.9293, Sachsen, 14, 0.0054, 3.41, 3.4, 3.4, 3.4
2022-05-17, -0.2226, 1.7067, Sachsen, 14, -0.028, 3.34, 3.33, 3.33, 3.33
2022-05-16, -0.4452, 1.583, Sachsen, 14, -0.0561, 3.26, 3.25, 3.25, 3.25
2022-05-15, -0.6184, 1.6572, Sachsen, 14, -0.0779, 3.22, 3.2, 3.2, 3.2
2022-05-14, -0.6184, 1.8798, Sachsen, 14, -0.0779, 3.41, 3.4, 3.4, 3.4
2022-05-13, -0.5442, 2.0035, Sachsen, 14, -0.0685, 3.24, 3.23, 3.23, 3.23
2022-05-12, -0.9894, 2.0035, Sachsen, 14, -0.1246, 3.59, 3.57, 3.57, 3.57
2022-05-11, -1.1378, 1.8798, Sachsen, 14, -0.1433, 3.41, 3.4, 3.4, 3.4
2022-05-10, -0.9894, 1.9293, Sachsen, 14, -0.1246, 3.73, 3.72, 3.72, 3.72
2022-05-09, -1.484, 2.0282, Sachsen, 14, -0.1869, 3.93, 3.92, 3.92, 3.92
2022-05-08, -1.6572, 2.2755, Sachsen, 14, -0.2087, 4.13, 4.12, 4.12, 4.12
2022-05-07, -1.8798, 2.4981, Sachsen, 14, -0.2368, 4.08, 4.07, 4.07, 4.07
2022-05-06, -2.2013, 2.5476, Sachsen, 14, -0.2773, 4.45, 4.44, 4.44, 4.44
2022-05-05, -1.9293, 2.9928, Sachsen, 14, -0.243, 4.75, 4.73, 4.73, 4.73
2022-05-04, -1.7067, 3.0176, Sachsen, 14, -0.215, 5.32, 5.3, 5.3, 5.3
2022-05-03, -2.5971, 2.9186, Sachsen, 14, -0.3271, 5.54, 5.52, 5.52, 5.52
2022-05-02, -0.5442, 3.5122, Sachsen, 14, -0.0685, 6.13, 6.11, 6.11, 6.11
2022-05-01, -0.3463, 3.9327, Sachsen, 14, -0.0436, 6.33, 6.31, 6.31, 6.31
2022-04-30, -0.1979, 4.3779, Sachsen, 14, -0.0249, 6.55, 6.53, 6.53, 6.53
2022-04-29, 0.742, 4.7489, Sachsen, 14, 0.0811, 6.85, 6.83, 6.83, 6.83
2022-04-28, 1.113, 4.9221, Sachsen, 14, 0.1216, 7.02, 7, 7, 7
2022-04-27, 2.2013, 4.7242, Sachsen, 14, 0.2405, 7.52, 7.49, 7.49, 7.49
2022-04-26, 2.9928, 5.5157, Sachsen, 14, 0.327, 8.9, 8.87, 8.87, 8.87
2022-04-25, 0.371, 4.0564, Sachsen, 14, 0.0405, 7.96, 7.94, 7.94, 7.94
2022-04-24, -0.0495, 4.279, Sachsen, 14, -0.0062, 7.69, 7.67, 7.67, 7.67
2022-04-23, -0.4205, 4.5758, Sachsen, 14, -0.053, 7.52, 7.49, 7.49, 7.49
2022-04-22, -2.0035, 4.0069, Sachsen, 14, -0.2523, 6.73, 6.7, 6.7, 6.7
2022-04-21, -2.2013, 3.8091, Sachsen, 14, -0.2773, 6.63, 6.61, 6.61, 6.61
2022-04-20, -2.7208, 2.5229, Sachsen, 14, -0.3427, 6.65, 6.63, 6.63, 6.63
2022-04-19, -2.9186, 2.5229, Sachsen, 14, -0.3676, 6.16, 6.14, 6.14, 6.14
2022-04-18, -1.8303, 3.6854, Sachsen, 14, -0.2305, 7.2, 7.17, 7.17, 7.17
2022-04-17, -1.5088, 4.3285, Sachsen, 14, -0.19, 7.69, 7.67, 7.67, 7.67
2022-04-16, -1.212, 4.9963, Sachsen, 14, -0.1526, 8.21, 8.18, 8.18, 8.18
2022-04-15, -0.1484, 6.0104, Sachsen, 14, -0.0187, 9.13, 9.1, 9.1, 9.1
2022-04-14, -0.1979, 6.0104, Sachsen, 14, -0.0249, 9.67, 9.64, 9.64, 9.64
2022-04-13, -1.484, 5.2436, Sachsen, 14, -0.1869, 9.75, 9.71, 9.71, 9.71
2022-04-12, -1.0141, 5.4415, Sachsen, 14, -0.1277, 9.67, 9.64, 9.64, 9.64
2022-04-11, -1.5088, 5.5157, Sachsen, 14, -0.19, 9.92, 9.88, 9.88, 9.88
2022-04-10, -1.9045, 5.8372, Sachsen, 14, -0.2399, 9.75, 9.71, 9.71, 9.71
2022-04-09, -1.9293, 6.2083, Sachsen, 14, -0.243, 9.87, 9.83, 9.83, 9.83
2022-04-08, -1.8551, 6.1588, Sachsen, 14, -0.2336, 10.22, 10.18, 10.18, 10.18
2022-04-07, -1.4346, 6.2083, Sachsen, 14, -0.1807, 10.36, 10.33, 10.33, 10.33
2022-04-06, -0.371, 6.7277, Sachsen, 14, -0.0467, 11.01, 10.97, 10.97, 10.97
2022-04-05, -0.1979, 6.4556, Sachsen, 14, -0.0249, 11.5, 11.46, 11.46, 11.46
2022-04-04, -1.0141, 7.0245, Sachsen, 14, -0.1277, 12.42, 12.37, 12.37, 12.37
2022-04-03, -0.7668, 7.7418, Sachsen, 14, -0.0966, 12.71, 12.67, 12.67, 12.67
2022-04-02, -0.5689, 8.1375, Sachsen, 14, -0.0717, 13.08, 13.04, 13.04, 13.04
2022-04-01, -0.2226, 8.0138, Sachsen, 14, -0.028, 13.65, 13.61, 13.61, 13.61
2022-03-31, -0.742, 7.6428, Sachsen, 14, -0.0935, 14, 13.95, 13.95, 13.95
2022-03-30, -0.8162, 7.0987, Sachsen, 14, -0.1028, 14.54, 14.49, 14.49, 14.49
2022-03-29, -0.2721, 6.6535, Sachsen, 14, -0.0343, 14.91, 14.86, 14.86, 14.86
2022-03-28, 1.1872, 8.0386, Sachsen, 14, 0.1297, 15.63, 15.58, 15.58, 15.58
2022-03-27, 1.113, 8.5085, Sachsen, 14, 0.1216, 15.51, 15.45, 15.45, 15.45
2022-03-26, 0.841, 8.7064, Sachsen, 14, 0.0919, 15.36, 15.31, 15.31, 15.31
2022-03-25, 0.3215, 8.2365, Sachsen, 14, 0.0351, 15.26, 15.21, 15.21, 15.21
2022-03-24, 0.6184, 8.3849, Sachsen, 14, 0.0676, 15.76, 15.7, 15.7, 15.7
2022-03-23, , 7.9149, Sachsen, 14, , 15.24, 15.18, 15.18, 15.18
2022-03-22, -0.742, 6.9255, Sachsen, 14, -0.0935, 15.16, 15.11, 15.11, 15.11
2022-03-21, -0.1731, 6.8513, Sachsen, 14, -0.0218, 14.49, 14.44, 14.44, 14.44
