Meldedatum, region, region_id, value, difference, frozen, trend, Lower, Prediction, Upper
2020-03-03, Sachsen, 14, , , , , , , 
2020-03-04, Sachsen, 14, , , , , , , 
2020-03-05, Sachsen, 14, , , , , , , 
2020-03-06, Sachsen, 14, , , , , , , 
2020-03-07, Sachsen, 14, 0.0247, , , , , , 
2020-03-08, Sachsen, 14, 0.0247, , , , , , 
2020-03-09, Sachsen, 14, 0.0495, , 0.0247, , , , 
2020-03-10, Sachsen, 14, 0.0742, , 0.0247, , , , 
2020-03-11, Sachsen, 14, 0.1237, , , , , , 
2020-03-12, Sachsen, 14, 0.2226, , 0.0495, , , , 
2020-03-13, Sachsen, 14, 0.2473, , 0.0742, , , , 
2020-03-14, Sachsen, 14, 0.3463, , 0.0742, , , , 
2020-03-15, Sachsen, 14, 0.371, , 0.0989, , , , 
2020-03-16, Sachsen, 14, 0.3957, , 0.0742, , , , 
2020-03-17, Sachsen, 14, 0.4205, 0.1237, 0.1484, 0.0135, , , 
2020-03-18, Sachsen, 14, 0.4947, 0.0989, 0.1237, 0.0108, , , 
2020-03-19, Sachsen, 14, 0.6926, 0.1237, 0.1731, 0.0135, , , 
2020-03-20, Sachsen, 14, 0.9646, 0.1731, 0.2473, 0.0189, , , 
2020-03-21, Sachsen, 14, 1.0636, 0.2721, 0.3463, 0.0297, , , 
2020-03-22, Sachsen, 14, 1.3109, 0.3463, 0.4452, 0.0378, , , 
2020-03-23, Sachsen, 14, 1.3604, 0.3957, 0.4699, 0.0432, , , 
2020-03-24, Sachsen, 14, 1.6572, 0.4205, 0.5689, 0.0459, , , 
2020-03-25, Sachsen, 14, 2.2013, 0.742, 0.8657, 0.0811, , , 
2020-03-26, Sachsen, 14, 2.5476, 0.9152, 1.0883, 0.1, , , 
2020-03-27, Sachsen, 14, 2.9681, 1.1872, 1.4346, 0.1297, , , 
2020-03-28, Sachsen, 14, 3.4875, 1.3109, 1.6572, 0.1432, , , 
2020-03-29, Sachsen, 14, 3.8833, 1.6077, 2.0529, 0.1757, , , 
2020-03-30, Sachsen, 14, 4.1553, 1.7561, 2.2261, 0.1919, , , 
2020-03-31, Sachsen, 14, 4.65, 2.2013, 2.7702, 0.2405, , , 
2020-04-01, Sachsen, 14, 4.9221, 2.0035, 2.8692, 0.2189, , , 
2020-04-02, Sachsen, 14, 4.8974, 2.1519, 3.2402, 0.2351, , , 
2020-04-03, Sachsen, 14, 5.1942, 1.7561, 3.1907, 0.1919, , , 
2020-04-04, Sachsen, 14, 5.491, 1.5335, 3.1907, 0.1676, , , 
2020-04-05, Sachsen, 14, 5.491, 1.212, 3.2649, 0.1324, , , 
2020-04-06, Sachsen, 14, 5.3673, 1.113, 3.3391, 0.1216, , , 
2020-04-07, Sachsen, 14, 4.9963, 0.2226, 2.9928, 0.0243, , , 
2020-04-08, Sachsen, 14, 4.5016, 0.0742, 2.9434, 0.0081, , , 
2020-04-09, Sachsen, 14, 4.4274, -0.4947, 2.7455, -0.0623, , , 
2020-04-10, Sachsen, 14, 3.6854, -0.5936, 2.5971, -0.0748, , , 
2020-04-11, Sachsen, 14, 3.166, -0.7915, 2.3992, -0.0997, , , 
2020-04-12, Sachsen, 14, 2.9681, -1.4346, 1.8303, -0.1807, , , 
2020-04-13, Sachsen, 14, 3.067, -1.5335, 1.8056, -0.1931, , , 
2020-04-14, Sachsen, 14, 2.8692, -1.2614, 1.7314, -0.1589, , , 
2020-04-15, Sachsen, 14, 2.696, -1.4346, 1.5088, -0.1807, , , 
2020-04-16, Sachsen, 14, 2.5229, -1.0883, 1.6572, -0.1371, , , 
2020-04-17, Sachsen, 14, 2.7208, -0.7668, 1.8303, -0.0966, , , 
2020-04-18, Sachsen, 14, 2.3992, -0.7173, 1.6819, -0.0903, , , 
2020-04-19, Sachsen, 14, 2.0777, -0.4205, 1.4098, -0.053, , , 
2020-04-20, Sachsen, 14, 1.8303, -0.4452, 1.3604, -0.0561, , , 
2020-04-21, Sachsen, 14, 1.7561, -0.4205, 1.3109, -0.053, , , 
2020-04-22, Sachsen, 14, 1.7314, -0.1979, 1.3109, -0.0249, , , 
2020-04-23, Sachsen, 14, 1.6077, -0.5194, 1.1378, -0.0654, , , 
2020-04-24, Sachsen, 14, 1.3356, -0.8904, 0.9399, -0.1121, , , 
2020-04-25, Sachsen, 14, 1.2367, -0.7668, 0.9152, -0.0966, , , 
2020-04-26, Sachsen, 14, 1.1625, -0.5936, 0.8162, -0.0748, , , 
2020-04-27, Sachsen, 14, 1.113, -0.5689, 0.7915, -0.0717, , , 
2020-04-28, Sachsen, 14, 0.9894, -0.5689, 0.742, -0.0717, , , 
2020-04-29, Sachsen, 14, 0.8904, -0.6926, 0.6184, -0.0872, , , 
2020-04-30, Sachsen, 14, 0.8162, -0.6184, 0.5194, -0.0779, , , 
2020-05-01, Sachsen, 14, 0.742, -0.4205, 0.5194, -0.053, , , 
2020-05-02, Sachsen, 14, 0.742, -0.4205, 0.4947, -0.053, , , 
2020-05-03, Sachsen, 14, 0.7915, -0.3215, 0.4947, -0.0405, , , 
2020-05-04, Sachsen, 14, 0.7668, -0.2968, 0.4947, -0.0374, , , 
2020-05-05, Sachsen, 14, 0.7173, -0.1731, 0.5689, -0.0218, , , 
2020-05-06, Sachsen, 14, 1.0388, -0.0495, 0.5689, -0.0062, , , 
2020-05-07, Sachsen, 14, 1.0636, 0.2968, 0.8162, 0.0324, , , 
2020-05-08, Sachsen, 14, 1.1378, 0.3463, 0.8657, 0.0378, , , 
2020-05-09, Sachsen, 14, 1.113, 0.4205, 0.9152, 0.0459, , , 
2020-05-10, Sachsen, 14, 1.1625, 0.3215, 0.8162, 0.0351, , , 
2020-05-11, Sachsen, 14, 1.1872, 0.371, 0.8657, 0.0405, , , 
2020-05-12, Sachsen, 14, 1.2862, 0.4699, 1.0388, 0.0514, , , 
2020-05-13, Sachsen, 14, 0.8904, 0.0742, 0.6431, 0.0081, , , 
2020-05-14, Sachsen, 14, 0.841, -0.1484, 0.6678, -0.0187, , , 
2020-05-15, Sachsen, 14, 0.7915, -0.2721, 0.5936, -0.0343, , , 
2020-05-16, Sachsen, 14, 0.7915, -0.2721, 0.6431, -0.0343, , , 
2020-05-17, Sachsen, 14, 0.7173, -0.1979, 0.6184, -0.0249, , , 
2020-05-18, Sachsen, 14, 0.6926, -0.2968, 0.5689, -0.0374, , , 
2020-05-19, Sachsen, 14, 0.6184, -0.4947, 0.5442, -0.0623, , , 
2020-05-20, Sachsen, 14, 0.6431, -0.1484, 0.4947, -0.0187, , , 
2020-05-21, Sachsen, 14, 0.5689, -0.1731, 0.4947, -0.0218, , , 
2020-05-22, Sachsen, 14, 0.4699, -0.1731, 0.4205, -0.0218, , , 
2020-05-23, Sachsen, 14, 0.4205, -0.2968, 0.3463, -0.0374, , , 
2020-05-24, Sachsen, 14, 0.3215, -0.371, 0.2473, -0.0467, , , 
2020-05-25, Sachsen, 14, 0.371, -0.2968, 0.2721, -0.0374, , , 
2020-05-26, Sachsen, 14, 0.4452, -0.2226, 0.3215, -0.028, , , 
2020-05-27, Sachsen, 14, 0.3957, -0.1484, 0.3463, -0.0187, , , 
2020-05-28, Sachsen, 14, 0.3957, -0.1979, 0.2968, -0.0249, , , 
2020-05-29, Sachsen, 14, 0.371, -0.1237, 0.2968, -0.0156, , , 
2020-05-30, Sachsen, 14, 0.3463, -0.0495, 0.2968, -0.0062, , , 
2020-05-31, Sachsen, 14, 0.3463, 0.0495, 0.2968, 0.0054, , , 
2020-06-01, Sachsen, 14, 0.2721, -0.0495, 0.2226, -0.0062, , , 
2020-06-02, Sachsen, 14, 0.1484, -0.2226, 0.0989, -0.028, , , 
2020-06-03, Sachsen, 14, 0.0989, -0.2721, 0.0742, -0.0343, , , 
2020-06-04, Sachsen, 14, 0.1484, -0.2473, 0.0495, -0.0312, , , 
2020-06-05, Sachsen, 14, 0.1484, -0.2226, 0.0742, -0.028, , , 
2020-06-06, Sachsen, 14, 0.1484, -0.1731, 0.1237, -0.0218, , , 
2020-06-07, Sachsen, 14, 0.1484, -0.1484, 0.1484, -0.0187, , , 
2020-06-08, Sachsen, 14, 0.1484, -0.0742, 0.1484, -0.0093, , , 
2020-06-09, Sachsen, 14, 0.1979, 0.0989, 0.1979, 0.0108, , , 
2020-06-10, Sachsen, 14, 0.2226, 0.1237, 0.1979, 0.0135, , , 
2020-06-11, Sachsen, 14, 0.0989, 0.0742, 0.1237, 0.0081, , , 
2020-06-12, Sachsen, 14, 0.0742, 0.0247, 0.0989, 0.0027, , , 
2020-06-13, Sachsen, 14, 0.0742, -0.0495, 0.0742, -0.0062, , , 
2020-06-14, Sachsen, 14, 0.0742, -0.0742, 0.0742, -0.0093, , , 
2020-06-15, Sachsen, 14, 0.0742, -0.0742, 0.0742, -0.0093, , , 
2020-06-16, Sachsen, 14, 0.0247, -0.1731, 0.0247, -0.0218, , , 
2020-06-17, Sachsen, 14, , , , , , , 
2020-06-18, Sachsen, 14, , , , , , , 
2020-06-19, Sachsen, 14, 0.0247, , , , , , 
2020-06-20, Sachsen, 14, 0.0247, -0.1731, 0.0247, -0.0218, , , 
2020-06-21, Sachsen, 14, 0.0247, -0.0989, 0.0247, -0.0125, , , 
2020-06-22, Sachsen, 14, 0.0742, -0.0742, 0.0247, -0.0093, , , 
2020-06-23, Sachsen, 14, 0.0742, -0.0495, 0.0247, -0.0062, , , 
2020-06-24, Sachsen, 14, 0.1237, 0.0247, 0.0989, 0.0027, , , 
2020-06-25, Sachsen, 14, 0.1484, 0.0247, 0.0989, 0.0027, , , 
2020-06-26, Sachsen, 14, 0.1237, 0.0495, 0.0742, 0.0054, , , 
2020-06-27, Sachsen, 14, 0.1237, 0.0495, 0.0742, 0.0054, , , 
2020-06-28, Sachsen, 14, 0.1237, 0.0495, 0.0742, 0.0054, , , 
2020-06-29, Sachsen, 14, 0.0989, 0.0247, 0.0495, 0.0027, , , 
2020-06-30, Sachsen, 14, 0.0989, 0.0495, 0.0742, 0.0054, , , 
2020-07-01, Sachsen, 14, 0.0495, -0.0742, 0.0247, -0.0093, , , 
2020-07-02, Sachsen, 14, 0.0247, -0.0742, 0.0247, -0.0093, , , 
2020-07-03, Sachsen, 14, 0.0247, -0.0495, 0.0247, -0.0062, , , 
2020-07-04, Sachsen, 14, 0.0247, -0.0495, 0.0247, -0.0062, , , 
2020-07-05, Sachsen, 14, 0.0247, -0.0495, 0.0247, -0.0062, , , 
2020-07-06, Sachsen, 14, , , , , , , 
2020-07-07, Sachsen, 14, , , , , , , 
2020-07-08, Sachsen, 14, , , , , , , 
2020-07-09, Sachsen, 14, , , , , , , 
2020-07-10, Sachsen, 14, , , , , , , 
2020-07-11, Sachsen, 14, , , , , , , 
2020-07-12, Sachsen, 14, , , , , , , 
2020-07-13, Sachsen, 14, , , , , , , 
2020-07-14, Sachsen, 14, , , , , , , 
2020-07-15, Sachsen, 14, 0.0247, , , , , , 
2020-07-16, Sachsen, 14, 0.0247, -0.0247, 0.0247, -0.0031, , , 
2020-07-17, Sachsen, 14, 0.0247, -0.0495, 0.0247, -0.0062, , , 
2020-07-18, Sachsen, 14, 0.0247, , 0.0247, , , , 
2020-07-19, Sachsen, 14, 0.0247, , 0.0247, , , , 
2020-07-20, Sachsen, 14, 0.0247, , 0.0247, , , , 
2020-07-21, Sachsen, 14, 0.0495, , 0.0247, , , , 
2020-07-22, Sachsen, 14, 0.0495, , 0.0247, , , , 
2020-07-23, Sachsen, 14, 0.0495, , 0.0247, , , , 
2020-07-24, Sachsen, 14, 0.0495, , 0.0247, , , , 
2020-07-25, Sachsen, 14, 0.0989, 0.0247, 0.0495, 0.0027, , , 
2020-07-26, Sachsen, 14, 0.1237, 0.0247, 0.0495, 0.0027, , , 
2020-07-27, Sachsen, 14, 0.1237, 0.0247, 0.0495, 0.0027, , , 
2020-07-28, Sachsen, 14, 0.0989, 0.0495, 0.0742, 0.0054, , , 
2020-07-29, Sachsen, 14, 0.0989, 0.0247, 0.0495, 0.0027, , , 
2020-07-30, Sachsen, 14, 0.0989, 0.0247, 0.0495, 0.0027, , , 
2020-07-31, Sachsen, 14, 0.1237, 0.0495, 0.0742, 0.0054, , , 
2020-08-01, Sachsen, 14, 0.0742, 0.0247, 0.0742, 0.0027, , , 
2020-08-02, Sachsen, 14, 0.0495, , 0.0495, , , , 
2020-08-03, Sachsen, 14, 0.0742, , 0.0495, , , , 
2020-08-04, Sachsen, 14, 0.0742, , 0.0742, , , , 
2020-08-05, Sachsen, 14, 0.0989, , 0.0495, , , , 
2020-08-06, Sachsen, 14, 0.1237, , 0.0495, , , , 
2020-08-07, Sachsen, 14, 0.1484, -0.0495, 0.0247, -0.0062, , , 
2020-08-08, Sachsen, 14, 0.1731, 0.0247, 0.0989, 0.0027, , , 
2020-08-09, Sachsen, 14, 0.2226, 0.0495, 0.0989, 0.0054, , , 
2020-08-10, Sachsen, 14, 0.1979, 0.0247, 0.0742, 0.0027, , , 
2020-08-11, Sachsen, 14, 0.2473, 0.1237, 0.1979, 0.0135, , , 
2020-08-12, Sachsen, 14, 0.2473, 0.1237, 0.1731, 0.0135, , , 
2020-08-13, Sachsen, 14, 0.2226, 0.1237, 0.1731, 0.0135, , , 
2020-08-14, Sachsen, 14, 0.1979, 0.0989, 0.1237, 0.0108, , , 
2020-08-15, Sachsen, 14, 0.1731, 0.0247, 0.1237, 0.0027, , , 
2020-08-16, Sachsen, 14, 0.1484, 0.0247, 0.1237, 0.0027, , , 
2020-08-17, Sachsen, 14, 0.1731, 0.0495, 0.1237, 0.0054, , , 
2020-08-18, Sachsen, 14, 0.1237, -0.1237, 0.0742, -0.0156, , , 
2020-08-19, Sachsen, 14, 0.1237, -0.0989, 0.0742, -0.0125, , , 
2020-08-20, Sachsen, 14, 0.1237, -0.0742, 0.0989, -0.0093, , , 
2020-08-21, Sachsen, 14, 0.0989, -0.0495, 0.0742, -0.0062, , , 
2020-08-22, Sachsen, 14, 0.0989, -0.0247, 0.0989, -0.0031, , , 
2020-08-23, Sachsen, 14, 0.0742, -0.0495, 0.0742, -0.0062, , , 
2020-08-24, Sachsen, 14, 0.0495, -0.0742, 0.0495, -0.0093, , , 
2020-08-25, Sachsen, 14, 0.0495, -0.0247, 0.0495, -0.0031, , , 
2020-08-26, Sachsen, 14, 0.0495, , , , , , 
2020-08-27, Sachsen, 14, 0.0495, -0.0495, 0.0247, -0.0062, , , 
2020-08-28, Sachsen, 14, 0.0495, -0.0742, 0.0247, -0.0093, , , 
2020-08-29, Sachsen, 14, 0.0495, -0.0495, 0.0247, -0.0062, , , 
2020-08-30, Sachsen, 14, 0.0495, -0.0742, 0.0247, -0.0093, , , 
2020-08-31, Sachsen, 14, 0.0495, -0.0495, 0.0247, -0.0062, , , 
2020-09-01, Sachsen, 14, 0.0742, , 0.0495, , , , 
2020-09-02, Sachsen, 14, 0.0247, -0.0247, 0.0247, -0.0031, , , 
2020-09-03, Sachsen, 14, 0.0989, 0.0247, 0.0495, 0.0027, , , 
2020-09-04, Sachsen, 14, 0.0989, 0.0247, 0.0495, 0.0027, , , 
2020-09-05, Sachsen, 14, 0.1237, 0.0495, 0.0742, 0.0054, , , 
2020-09-06, Sachsen, 14, 0.1731, 0.0742, 0.0989, 0.0081, , , 
2020-09-07, Sachsen, 14, 0.1979, 0.0742, 0.0989, 0.0081, , , 
2020-09-08, Sachsen, 14, 0.1979, 0.0247, 0.0742, 0.0027, , , 
2020-09-09, Sachsen, 14, 0.2226, 0.1237, 0.1484, 0.0135, , , 
2020-09-10, Sachsen, 14, 0.2226, 0.0989, 0.1484, 0.0108, , , 
2020-09-11, Sachsen, 14, 0.2968, 0.0989, 0.1484, 0.0108, , , 
2020-09-12, Sachsen, 14, 0.4205, 0.1484, 0.2226, 0.0162, , , 
2020-09-13, Sachsen, 14, 0.4699, 0.1237, 0.2226, 0.0135, , , 
2020-09-14, Sachsen, 14, 0.4699, 0.1731, 0.2721, 0.0189, , , 
2020-09-15, Sachsen, 14, 0.5442, 0.2968, 0.371, 0.0324, , , 
2020-09-16, Sachsen, 14, 0.6431, 0.2968, 0.4452, 0.0324, , , 
2020-09-17, Sachsen, 14, 0.6678, 0.2473, 0.3957, 0.027, , , 
2020-09-18, Sachsen, 14, 0.7173, 0.1979, 0.3463, 0.0216, , , 
2020-09-19, Sachsen, 14, 0.7668, 0.1484, 0.371, 0.0162, , , 
2020-09-20, Sachsen, 14, 0.7668, 0.0989, 0.3215, 0.0108, , , 
2020-09-21, Sachsen, 14, 0.841, 0.0989, 0.371, 0.0108, , , 
2020-09-22, Sachsen, 14, 0.9399, 0.0247, 0.3957, 0.0027, , , 
2020-09-23, Sachsen, 14, 1.0883, 0.1237, 0.5689, 0.0135, , , 
2020-09-24, Sachsen, 14, 1.1872, 0.3957, 0.7915, 0.0432, , , 
2020-09-25, Sachsen, 14, 1.2367, 0.4699, 0.8162, 0.0514, , , 
2020-09-26, Sachsen, 14, 1.2367, 0.4205, 0.7915, 0.0459, , , 
2020-09-27, Sachsen, 14, 1.2614, 0.4205, 0.742, 0.0459, , , 
2020-09-28, Sachsen, 14, 1.2367, 0.371, 0.742, 0.0405, , , 
2020-09-29, Sachsen, 14, 1.1625, 0.2721, 0.6678, 0.0297, , , 
2020-09-30, Sachsen, 14, 1.0636, -0.0247, 0.5442, -0.0031, , , 
2020-10-01, Sachsen, 14, 1.0883, -0.0989, 0.6926, -0.0125, , , 
2020-10-02, Sachsen, 14, 1.2614, -0.0742, 0.742, -0.0093, , , 
2020-10-03, Sachsen, 14, 1.212, -0.1237, 0.6678, -0.0156, , , 
2020-10-04, Sachsen, 14, 1.2614, -0.0742, 0.6678, -0.0093, , , 
2020-10-05, Sachsen, 14, 1.1872, -0.0989, 0.6431, -0.0125, , , 
2020-10-06, Sachsen, 14, 1.3109, -0.1731, 0.4947, -0.0218, , , 
2020-10-07, Sachsen, 14, 1.5088, 0.1979, 0.742, 0.0216, , , 
2020-10-08, Sachsen, 14, 1.5582, -0.0495, 0.6431, -0.0062, , , 
2020-10-09, Sachsen, 14, 1.7561, -0.0742, 0.6678, -0.0093, , , 
2020-10-10, Sachsen, 14, 2.0777, 0.0495, 0.7173, 0.0054, , , 
2020-10-11, Sachsen, 14, 2.2013, 0.2721, 0.9399, 0.0297, , , 
2020-10-12, Sachsen, 14, 2.3497, 0.4699, 1.113, 0.0514, , , 
2020-10-13, Sachsen, 14, 2.795, 0.6431, 1.1378, 0.0703, , , 
2020-10-14, Sachsen, 14, 3.1165, 0.4205, 1.1625, 0.0459, , , 
2020-10-15, Sachsen, 14, 3.4875, 1.1625, 1.8056, 0.127, , , 
2020-10-16, Sachsen, 14, 3.7101, 1.0883, 1.7561, 0.1189, , , 
2020-10-17, Sachsen, 14, 4.2543, 1.3604, 2.0777, 0.1486, , , 
2020-10-18, Sachsen, 14, 4.5263, 1.113, 2.0529, 0.1216, , , 
2020-10-19, Sachsen, 14, 4.5758, 1.0883, 2.2013, 0.1189, , , 
2020-10-20, Sachsen, 14, 4.8974, 0.9894, 2.1271, 0.1081, , , 
2020-10-21, Sachsen, 14, 5.3178, 1.0636, 2.2261, 0.1162, , , 
2020-10-22, Sachsen, 14, 5.8372, 0.841, 2.6465, 0.0919, , , 
2020-10-23, Sachsen, 14, 6.1341, 1.0141, 2.7702, 0.1108, , , 
2020-10-24, Sachsen, 14, 6.6535, 0.371, 2.4487, 0.0405, , , 
2020-10-25, Sachsen, 14, 7.1729, 1.2614, 3.3144, 0.1378, , , 
2020-10-26, Sachsen, 14, 7.5439, 1.3851, 3.5864, 0.1514, , , 
2020-10-27, Sachsen, 14, 8.7064, 1.4098, 3.537, 0.1541, , , 
2020-10-28, Sachsen, 14, 9.5721, 1.4593, 3.6854, 0.1595, , , 
2020-10-29, Sachsen, 14, 10.4378, 2.1271, 4.7737, 0.2324, , , 
2020-10-30, Sachsen, 14, 11.3035, 2.7208, 5.491, 0.2973, , , 
2020-10-31, Sachsen, 14, 12.2186, 2.4981, 4.9468, 0.273, , , 
2020-11-01, Sachsen, 14, 12.6144, 1.5088, 4.8231, 0.1649, , , 
2020-11-02, Sachsen, 14, 13.0596, 1.5335, 5.12, 0.1676, , , 
2020-11-03, Sachsen, 14, 13.4553, 1.1872, 4.7242, 0.1297, , , 
2020-11-04, Sachsen, 14, 13.7769, 1.4346, 5.12, 0.1568, , , 
2020-11-05, Sachsen, 14, 14.0984, 0.1979, 4.9716, 0.0216, , , 
2020-11-06, Sachsen, 14, 15.0878, -0.1237, 5.3673, -0.0156, , , 
2020-11-07, Sachsen, 14, 14.7415, 0.3215, 5.2684, 0.0351, , , 
2020-11-08, Sachsen, 14, 14.9641, 1.1378, 5.9609, 0.1243, , , 
2020-11-09, Sachsen, 14, 14.8652, 0.7915, 5.9114, 0.0865, , , 
2020-11-10, Sachsen, 14, 15.3351, 0.4699, 5.1942, 0.0514, , , 
2020-11-11, Sachsen, 14, 15.9782, 0.9399, 6.0599, 0.1027, , , 
2020-11-12, Sachsen, 14, 15.7062, 1.954, 6.9255, 0.2135, , , 
2020-11-13, Sachsen, 14, 15.9535, 1.8303, 7.1976, 0.2, , , 
2020-11-14, Sachsen, 14, 16.2503, 2.795, 8.0633, 0.3054, , , 
2020-11-15, Sachsen, 14, 16.4234, 2.2508, 8.2117, 0.2459, , , 
2020-11-16, Sachsen, 14, 16.6955, 2.4487, 8.3601, 0.2676, , , 
2020-11-17, Sachsen, 14, 16.2008, 2.1271, 7.3213, 0.2324, , , 
2020-11-18, Sachsen, 14, 16.8687, 0.4699, 6.5298, 0.0514, , , 
2020-11-19, Sachsen, 14, 16.6708, 0.2721, 7.1976, 0.0297, , , 
2020-11-20, Sachsen, 14, 16.4482, -1.3356, 5.862, -0.1682, , , 
2020-11-21, Sachsen, 14, 17.1902, -1.7314, 6.3319, -0.2181, , , 
2020-11-22, Sachsen, 14, 17.8085, -0.7915, 7.4202, -0.0997, , , 
2020-11-23, Sachsen, 14, 18.4022, -0.5689, 7.7912, -0.0717, , , 
2020-11-24, Sachsen, 14, 19.2184, -0.2226, 7.0987, -0.028, , , 
2020-11-25, Sachsen, 14, 19.1689, 0.8904, 7.4202, 0.0973, , , 
2020-11-26, Sachsen, 14, 21.0734, 0.8162, 8.0138, 0.0892, , , 
2020-11-27, Sachsen, 14, 22.508, 3.3391, 9.2011, 0.3649, , , 
2020-11-28, Sachsen, 14, 22.7306, 3.6112, 9.9431, 0.3946, , , 
2020-11-29, Sachsen, 14, 23.4232, 2.325, 9.7452, 0.2541, , , 
2020-11-30, Sachsen, 14, 23.349, 2.6218, 10.4131, 0.2865, , , 
2020-12-01, Sachsen, 14, 23.7447, 3.2649, 10.3636, 0.3568, , , 
2020-12-02, Sachsen, 14, 24.6352, 4.0564, 11.4766, 0.4432, , , 
2020-12-03, Sachsen, 14, 25.7482, 3.5122, 11.5261, 0.3838, , , 
2020-12-04, Sachsen, 14, 26.7376, 2.6218, 11.8229, 0.2865, , , 
2020-12-05, Sachsen, 14, 27.8506, 2.9434, 12.8865, 0.3216, , , 
2020-12-06, Sachsen, 14, 27.0591, 3.7596, 13.5048, 0.4108, , , 
2020-12-07, Sachsen, 14, 27.6033, 3.5864, 13.9995, 0.3919, , , 
2020-12-08, Sachsen, 14, 28.6173, 2.9681, 13.3317, 0.3243, , , 
2020-12-09, Sachsen, 14, 28.7905, 2.6465, 14.1232, 0.2892, , , 
2020-12-10, Sachsen, 14, 28.3453, 2.0777, 13.6038, 0.227, , , 
2020-12-11, Sachsen, 14, 28.3453, 2.0035, 13.8264, 0.2189, , , 
2020-12-12, Sachsen, 14, 28.6421, 0.7173, 13.6038, 0.0784, , , 
2020-12-13, Sachsen, 14, 30.2745, 1.113, 14.6179, 0.1216, , , 
2020-12-14, Sachsen, 14, 30.5466, 1.0141, 15.0136, 0.1108, , , 
2020-12-15, Sachsen, 14, 31.4618, -1.2614, 12.0702, -0.1589, , , 
2020-12-16, Sachsen, 14, 32.0307, 0.0247, 14.1479, 0.0027, , , 
2020-12-17, Sachsen, 14, 33.02, 0.9894, 14.5931, 0.1081, , , 
2020-12-18, Sachsen, 14, 32.3522, 0.4452, 14.2716, 0.0486, , , 
2020-12-19, Sachsen, 14, 31.7586, 1.212, 14.8157, 0.1324, , , 
2020-12-20, Sachsen, 14, 31.0413, -0.3463, 14.2716, -0.0436, , , 
2020-12-21, Sachsen, 14, 31.2144, -0.6678, 14.3458, -0.0841, , , 
2020-12-22, Sachsen, 14, 31.1897, 1.3604, 13.4306, 0.1486, , , 
2020-12-23, Sachsen, 14, 33.4652, -0.1237, 14.0242, -0.0156, , , 
2020-12-24, Sachsen, 14, 33.2674, 0.0742, 14.6673, 0.0081, , , 
2020-12-25, Sachsen, 14, 33.6384, 0.9894, 15.2609, 0.1081, , , 
2020-12-26, Sachsen, 14, 32.1543, -0.8657, 13.95, -0.109, , , 
2020-12-27, Sachsen, 14, 33.0695, -0.1731, 14.0984, -0.0218, , , 
2020-12-28, Sachsen, 14, 34.6772, 0.0989, 14.4447, 0.0108, , , 
2020-12-29, Sachsen, 14, 34.8256, 0.6184, 14.049, 0.0676, , , 
2020-12-30, Sachsen, 14, 34.8009, -0.5936, 13.4306, -0.0748, , , 
2020-12-31, Sachsen, 14, 34.9987, 0.8657, 15.533, 0.0946, , , 
2021-01-01, Sachsen, 14, 32.8469, -0.0247, 15.2362, -0.0031, , , 
2021-01-02, Sachsen, 14, 32.5006, 1.1625, 15.1125, 0.127, , , 
2021-01-03, Sachsen, 14, 31.2639, -0.1484, 13.95, -0.0187, , , 
2021-01-04, Sachsen, 14, 29.6067, -0.6431, 13.8016, -0.081, , , 
2021-01-05, Sachsen, 14, 28.1969, -1.6572, 12.3918, -0.2087, , , 
2021-01-06, Sachsen, 14, 26.5397, -2.1024, 11.3282, -0.2648, , , 
2021-01-07, Sachsen, 14, 25.1793, -4.4274, 11.1056, -0.5576, , , 
2021-01-08, Sachsen, 14, 26.416, -3.5122, 11.724, -0.4424, , , 
2021-01-09, Sachsen, 14, 27.7022, -2.3003, 12.8123, -0.2897, , , 
2021-01-10, Sachsen, 14, 26.9602, -1.0388, 12.9112, -0.1308, , , 
2021-01-11, Sachsen, 14, 25.204, -1.3109, 12.4907, -0.1651, , , 
2021-01-12, Sachsen, 14, 23.8684, -1.8551, 10.5367, -0.2336, , , 
2021-01-13, Sachsen, 14, 21.5681, -1.484, 9.8442, -0.1869, , , 
2021-01-14, Sachsen, 14, 20.8261, -1.0388, 10.0668, -0.1308, , , 
2021-01-15, Sachsen, 14, 19.5894, -1.6572, 10.0668, -0.2087, , , 
2021-01-16, Sachsen, 14, 18.1796, -3.7596, 9.0527, -0.4735, , , 
2021-01-17, Sachsen, 14, 17.5612, -4.0564, 8.8548, -0.5109, , , 
2021-01-18, Sachsen, 14, 17.8085, -3.8091, 8.6817, -0.4798, , , 
2021-01-19, Sachsen, 14, 17.1407, -2.3992, 8.1375, -0.3022, , , 
2021-01-20, Sachsen, 14, 16.4482, -1.3109, 8.5333, -0.1651, , , 
2021-01-21, Sachsen, 14, 15.5577, -1.2367, 8.8301, -0.1558, , , 
2021-01-22, Sachsen, 14, 14.7663, -1.7314, 8.3354, -0.2181, , , 
2021-01-23, Sachsen, 14, 14.8652, -0.5194, 8.5333, -0.0654, , , 
2021-01-24, Sachsen, 14, 14.8899, -0.9894, 7.8654, -0.1246, , , 
2021-01-25, Sachsen, 14, 15.0631, -1.1872, 7.4944, -0.1495, , , 
2021-01-26, Sachsen, 14, 14.4942, -0.7668, 7.3708, -0.0966, , , 
2021-01-27, Sachsen, 14, 14.0984, -0.7668, 7.7665, -0.0966, , , 
2021-01-28, Sachsen, 14, 14.049, -1.1872, 7.6428, -0.1495, , , 
