Meldedatum, difference, frozen, region, region_id, trend, value, Lower, Prediction, Upper
2022-08-29, -0.1182, 5.1224, Brandenburg, 12, -0.0306, 6.15, 6.16, 6.16, 6.16
2022-08-28, -0.1576, 5.1224, Brandenburg, 12, -0.0408, 6.03, 6.04, 6.04, 6.04
2022-08-27, -0.2364, 5.1224, Brandenburg, 12, -0.0612, 6.03, 6.04, 6.04, 6.04
2022-08-26, -0.7093, 4.886, Brandenburg, 12, -0.1837, 6.03, 6.04, 6.04, 6.04
2022-08-25, -0.1182, 5.1224, Brandenburg, 12, -0.0306, 6.93, 6.95, 6.95, 6.95
2022-08-24, -0.4728, 4.6102, Brandenburg, 12, -0.1224, 7.05, 7.07, 7.07, 7.07
2022-08-23, -0.394, 5.1224, Brandenburg, 12, -0.102, 7.68, 7.7, 7.7, 7.7
2022-08-22, -0.394, 5.2406, Brandenburg, 12, -0.102, 7.8, 7.82, 7.82, 7.82
2022-08-21, -0.4728, 5.28, Brandenburg, 12, -0.1224, 7.8, 7.82, 7.82, 7.82
2022-08-20, -0.4728, 5.3588, Brandenburg, 12, -0.1224, 7.92, 7.94, 7.94, 7.94
2022-08-19, -0.9063, 5.5952, Brandenburg, 12, -0.2347, 8.2, 8.22, 8.22, 8.22
2022-08-18, -2.049, 5.2406, Brandenburg, 12, -0.5306, 8.12, 8.14, 8.14, 8.14
2022-08-17, -2.0884, 5.083, Brandenburg, 12, -0.5408, 8.35, 8.38, 8.38, 8.38
2022-08-16, -2.7188, 5.5164, Brandenburg, 12, -0.7041, 8.12, 8.14, 8.14, 8.14
2022-08-15, -2.9946, 5.6347, Brandenburg, 12, -0.7755, 8.08, 8.1, 8.1, 8.1
2022-08-14, -2.8764, 5.7529, Brandenburg, 12, -0.7449, 8.16, 8.18, 8.18, 8.18
2022-08-13, -2.837, 5.8317, Brandenburg, 12, -0.7347, 8.12, 8.14, 8.14, 8.14
2022-08-12, -1.3003, 6.5015, Brandenburg, 12, -0.3367, 8.83, 8.85, 8.85, 8.85
2022-08-11, , 7.2896, Brandenburg, 12, , 9.46, 9.48, 9.48, 9.48
2022-08-10, 0.1182, 7.1714, Brandenburg, 12, 0.0108, 9.5, 9.52, 9.52, 9.52
2022-08-09, 1.6943, 8.2353, Brandenburg, 12, 0.1552, 10.48, 10.51, 10.51, 10.51
2022-08-08, 0.2758, 8.6293, Brandenburg, 12, 0.0253, 10.95, 10.98, 10.98, 10.98
2022-08-07, 0.1576, 8.6293, Brandenburg, 12, 0.0144, 10.84, 10.86, 10.86, 10.86
2022-08-06, -0.0394, 8.6687, Brandenburg, 12, -0.0102, 10.8, 10.83, 10.83, 10.83
2022-08-05, -2.5612, 7.8018, Brandenburg, 12, -0.6633, 10.21, 10.23, 10.23, 10.23
2022-08-04, -2.6794, 7.2896, Brandenburg, 12, -0.6939, 9.97, 10, 10, 10
2022-08-03, -3.4281, 7.0532, Brandenburg, 12, -0.8878, 10.4, 10.43, 10.43, 10.43
2022-08-02, -3.6251, 6.5409, Brandenburg, 12, -0.9388, 9.97, 10, 10, 10
2022-08-01, -0.3152, 8.3535, Brandenburg, 12, -0.0816, 10.91, 10.94, 10.94, 10.94
2022-07-31, -0.2364, 8.4717, Brandenburg, 12, -0.0612, 11.03, 11.06, 11.06, 11.06
2022-07-30, -0.1182, 8.7081, Brandenburg, 12, -0.0306, 11.31, 11.34, 11.34, 11.34
2022-07-29, 2.4036, 10.363, Brandenburg, 12, 0.2202, 13.59, 13.63, 13.63, 13.63
2022-07-28, 2.7976, 9.969, Brandenburg, 12, 0.2563, 13.83, 13.87, 13.87, 13.87
2022-07-27, 2.7188, 10.4812, Brandenburg, 12, 0.2491, 14.15, 14.18, 14.18, 14.18
2022-07-26, 3.1523, 10.166, Brandenburg, 12, 0.2888, 13.95, 13.99, 13.99, 13.99
2022-07-25, 1.0639, 8.6687, Brandenburg, 12, 0.0975, 13.08, 13.12, 13.12, 13.12
2022-07-24, 1.0245, 8.7081, Brandenburg, 12, 0.0939, 13, 13.04, 13.04, 13.04
2022-07-23, 1.1033, 8.8263, Brandenburg, 12, 0.1011, 12.81, 12.84, 12.84, 12.84
2022-07-22, 1.1033, 7.9594, Brandenburg, 12, 0.1011, 11.43, 11.46, 11.46, 11.46
2022-07-21, 0.2758, 7.1714, Brandenburg, 12, 0.0253, 11.27, 11.3, 11.3, 11.3
2022-07-20, 2.5612, 7.7624, Brandenburg, 12, 0.2347, 11.07, 11.1, 11.1, 11.1
2022-07-19, 2.246, 7.0138, Brandenburg, 12, 0.2058, 10.48, 10.51, 10.51, 10.51
2022-07-18, 1.8519, 7.6048, Brandenburg, 12, 0.1697, 10.95, 10.98, 10.98, 10.98
2022-07-17, 0.8275, 7.6836, Brandenburg, 12, 0.0758, 11.03, 11.06, 11.06, 11.06
2022-07-16, 0.8669, 7.723, Brandenburg, 12, 0.0794, 10.95, 10.98, 10.98, 10.98
2022-07-15, -1.2215, 6.8561, Brandenburg, 12, -0.3163, 9.93, 9.96, 9.96, 9.96
2022-07-14, -0.7487, 6.8956, Brandenburg, 12, -0.1939, 9.69, 9.72, 9.72, 9.72
2022-07-13, -2.4824, 5.2012, Brandenburg, 12, -0.6429, 8.83, 8.85, 8.85, 8.85
2022-07-12, -2.7582, 4.7678, Brandenburg, 12, -0.7143, 8.67, 8.69, 8.69, 8.69
2022-07-11, -0.591, 5.7529, Brandenburg, 12, -0.1531, 8.08, 8.1, 8.1, 8.1
2022-07-10, 0.2758, 6.8561, Brandenburg, 12, 0.0253, 9.1, 9.13, 9.13, 9.13
2022-07-09, 0.2758, 6.8561, Brandenburg, 12, 0.0253, 9.1, 9.13, 9.13, 9.13
2022-07-08, 2.5612, 8.0776, Brandenburg, 12, 0.2347, 10.56, 10.59, 10.59, 10.59
2022-07-07, 2.837, 7.6442, Brandenburg, 12, 0.2599, 10.28, 10.31, 10.31, 10.31
2022-07-06, 3.1128, 7.6836, Brandenburg, 12, 0.2852, 10.32, 10.35, 10.35, 10.35
2022-07-05, 2.8764, 7.526, Brandenburg, 12, 0.2635, 9.89, 9.92, 9.92, 9.92
2022-07-04, 2.246, 6.3439, Brandenburg, 12, 0.2058, 9.93, 9.96, 9.96, 9.96
2022-07-03, 2.443, 6.5803, Brandenburg, 12, 0.2238, 9.06, 9.09, 9.09, 9.09
2022-07-02, 2.2854, 6.5803, Brandenburg, 12, 0.2094, 9.02, 9.05, 9.05, 9.05
2022-07-01, 1.1427, 5.5164, Brandenburg, 12, 0.1047, 7.64, 7.66, 7.66, 7.66
2022-06-30, 0.7093, 4.8072, Brandenburg, 12, 0.065, 7.13, 7.15, 7.15, 7.15
2022-06-29, 1.3791, 4.5708, Brandenburg, 12, 0.1264, 7.25, 7.27, 7.27, 7.27
2022-06-28, 1.9308, 4.6496, Brandenburg, 12, 0.1769, 7.57, 7.59, 7.59, 7.59
2022-06-27, 1.3003, 4.0979, Brandenburg, 12, 0.1191, 6.34, 6.36, 6.36, 6.36
2022-06-26, 1.2609, 4.1373, Brandenburg, 12, 0.1155, 6.11, 6.12, 6.12, 6.12
2022-06-25, 1.3791, 4.2949, Brandenburg, 12, 0.1264, 6.3, 6.32, 6.32, 6.32
2022-06-24, 2.0096, 4.3737, Brandenburg, 12, 0.1841, 6.07, 6.08, 6.08, 6.08
2022-06-23, 1.6155, 4.0979, Brandenburg, 12, 0.148, 5.79, 5.81, 5.81, 5.81
2022-06-22, 0.4728, 3.1917, Brandenburg, 12, 0.0433, 5.08, 5.1, 5.1, 5.1
2022-06-21, 0.2364, 2.7188, Brandenburg, 12, 0.0217, 4.45, 4.46, 4.46, 4.46
2022-06-20, 1.0639, 2.7976, Brandenburg, 12, 0.0975, 4.1, 4.11, 4.11, 4.11
2022-06-19, 1.1427, 2.8764, Brandenburg, 12, 0.1047, 4.18, 4.19, 4.19, 4.19
2022-06-18, 1.1427, 2.9158, Brandenburg, 12, 0.1047, 4.02, 4.03, 4.03, 4.03
2022-06-17, 0.7881, 2.3642, Brandenburg, 12, 0.0722, 3.78, 3.79, 3.79, 3.79
2022-06-16, 0.7487, 2.4824, Brandenburg, 12, 0.0686, 3.78, 3.79, 3.79, 3.79
2022-06-15, 0.9851, 2.7188, Brandenburg, 12, 0.0903, 3.74, 3.75, 3.75, 3.75
2022-06-14, 0.7881, 2.4824, Brandenburg, 12, 0.0722, 3.47, 3.48, 3.48, 3.48
2022-06-13, -0.9851, 1.7337, Brandenburg, 12, -0.2551, 2.32, 2.33, 2.33, 2.33
2022-06-12, -0.9851, 1.7337, Brandenburg, 12, -0.2551, 2.21, 2.21, 2.21, 2.21
2022-06-11, -1.0245, 1.7731, Brandenburg, 12, -0.2653, 2.25, 2.25, 2.25, 2.25
2022-06-10, -1.5367, 1.5761, Brandenburg, 12, -0.398, 2.36, 2.37, 2.37, 2.37
2022-06-09, -0.5122, 1.7337, Brandenburg, 12, -0.1327, 2.32, 2.33, 2.33, 2.33
2022-06-08, -0.0788, 1.7337, Brandenburg, 12, -0.0204, 2.36, 2.37, 2.37, 2.37
2022-06-07, -0.5122, 1.6943, Brandenburg, 12, -0.1327, 2.52, 2.53, 2.53, 2.53
2022-06-06, 0.7881, 2.7188, Brandenburg, 12, 0.0722, 3.63, 3.63, 3.63, 3.63
2022-06-05, 0.6699, 2.7188, Brandenburg, 12, 0.0614, 3.63, 3.63, 3.63, 3.63
2022-06-04, 0.7093, 2.7976, Brandenburg, 12, 0.065, 3.63, 3.63, 3.63, 3.63
2022-06-03, 1.1821, 3.1128, Brandenburg, 12, 0.1083, 3.78, 3.79, 3.79, 3.79
2022-06-02, -0.0788, 2.246, Brandenburg, 12, -0.0204, 3.23, 3.24, 3.24, 3.24
2022-06-01, -0.4728, 1.8125, Brandenburg, 12, -0.1224, 3.03, 3.04, 3.04, 3.04
2022-05-31, 0.2758, 2.2066, Brandenburg, 12, 0.0253, 3.23, 3.24, 3.24, 3.24
2022-05-30, 0.0394, 1.9308, Brandenburg, 12, 0.0036, 3.27, 3.28, 3.28, 3.28
2022-05-29, 0.1576, 2.049, Brandenburg, 12, 0.0144, 3.39, 3.4, 3.4, 3.4
2022-05-28, 0.1576, 2.0884, Brandenburg, 12, 0.0144, 3.35, 3.36, 3.36, 3.36
2022-05-27, -0.2364, 1.9308, Brandenburg, 12, -0.0612, 2.92, 2.92, 2.92, 2.92
2022-05-26, 0.0394, 2.3248, Brandenburg, 12, 0.0036, 3.39, 3.4, 3.4, 3.4
2022-05-25, 0.197, 2.2854, Brandenburg, 12, 0.0181, 3.31, 3.32, 3.32, 3.32
2022-05-24, -0.2364, 1.9308, Brandenburg, 12, -0.0612, 3.43, 3.44, 3.44, 3.44
2022-05-23, -0.6699, 1.8914, Brandenburg, 12, -0.1735, 3.27, 3.28, 3.28, 3.28
2022-05-22, -0.7093, 1.8914, Brandenburg, 12, -0.1837, 3.15, 3.16, 3.16, 3.16
2022-05-21, -0.7881, 1.9308, Brandenburg, 12, -0.2041, 3.15, 3.16, 3.16, 3.16
2022-05-20, -0.591, 2.1672, Brandenburg, 12, -0.1531, 3.43, 3.44, 3.44, 3.44
2022-05-19, -1.3003, 2.2854, Brandenburg, 12, -0.3367, 3.43, 3.44, 3.44, 3.44
2022-05-18, -1.8914, 2.0884, Brandenburg, 12, -0.4898, 3.55, 3.56, 3.56, 3.56
2022-05-17, -1.3791, 2.1672, Brandenburg, 12, -0.3571, 3.39, 3.4, 3.4, 3.4
2022-05-16, -0.8275, 2.5612, Brandenburg, 12, -0.2143, 3.7, 3.71, 3.71, 3.71
2022-05-15, -0.8275, 2.6006, Brandenburg, 12, -0.2143, 3.74, 3.75, 3.75, 3.75
2022-05-14, -0.7093, 2.7188, Brandenburg, 12, -0.1837, 3.86, 3.87, 3.87, 3.87
2022-05-13, -0.7093, 2.7582, Brandenburg, 12, -0.1837, 3.86, 3.87, 3.87, 3.87
2022-05-12, 0.5516, 3.5857, Brandenburg, 12, 0.0505, 4.85, 4.86, 4.86, 4.86
2022-05-11, 0.7881, 3.9797, Brandenburg, 12, 0.0722, 5.4, 5.41, 5.41, 5.41
2022-05-10, 0.4728, 3.5463, Brandenburg, 12, 0.0433, 5.16, 5.18, 5.18, 5.18
2022-05-09, -0.3546, 3.3887, Brandenburg, 12, -0.0918, 5.32, 5.33, 5.33, 5.33
2022-05-08, -0.6699, 3.4281, Brandenburg, 12, -0.1735, 5.36, 5.37, 5.37, 5.37
2022-05-07, -0.7881, 3.4281, Brandenburg, 12, -0.2041, 5.36, 5.37, 5.37, 5.37
2022-05-06, -0.7881, 3.4675, Brandenburg, 12, -0.2041, 5.63, 5.65, 5.65, 5.65
2022-05-05, -1.4973, 3.034, Brandenburg, 12, -0.3878, 4.96, 4.98, 4.98, 4.98
2022-05-04, -1.8125, 3.1917, Brandenburg, 12, -0.4694, 5.24, 5.25, 5.25, 5.25
2022-05-03, -2.837, 3.0734, Brandenburg, 12, -0.7347, 5.87, 5.89, 5.89, 5.89
2022-05-02, -0.3152, 3.7433, Brandenburg, 12, -0.0816, 5.87, 5.89, 5.89, 5.89
2022-05-01, , 4.0979, Brandenburg, 12, , 6.15, 6.16, 6.16, 6.16
2022-04-30, 0.0394, 4.2161, Brandenburg, 12, 0.0036, 6.19, 6.2, 6.2, 6.2
2022-04-29, 1.0245, 4.2555, Brandenburg, 12, 0.0939, 6.58, 6.6, 6.6, 6.6
2022-04-28, 2.049, 4.5314, Brandenburg, 12, 0.1877, 6.97, 6.99, 6.99, 6.99
2022-04-27, 3.2705, 5.0042, Brandenburg, 12, 0.2996, 7.57, 7.59, 7.59, 7.59
2022-04-26, 3.7827, 5.9105, Brandenburg, 12, 0.3466, 9.18, 9.21, 9.21, 9.21
2022-04-25, 0.2758, 4.0585, Brandenburg, 12, 0.0253, 7.92, 7.94, 7.94, 7.94
2022-04-24, 0.1576, 4.0979, Brandenburg, 12, 0.0144, 7.8, 7.82, 7.82, 7.82
2022-04-23, 0.1576, 4.1767, Brandenburg, 12, 0.0144, 7.68, 7.7, 7.7, 7.7
2022-04-22, -1.6549, 3.2311, Brandenburg, 12, -0.4286, 6.62, 6.64, 6.64, 6.64
2022-04-21, -2.443, 2.4824, Brandenburg, 12, -0.6327, 6.9, 6.91, 6.91, 6.91
2022-04-20, -2.8764, 1.7337, Brandenburg, 12, -0.7449, 6.3, 6.32, 6.32, 6.32
2022-04-19, -2.4824, 2.1278, Brandenburg, 12, -0.6429, 5.44, 5.45, 5.45, 5.45
2022-04-18, -0.6699, 3.7827, Brandenburg, 12, -0.1735, 7.33, 7.35, 7.35, 7.35
2022-04-17, -0.7487, 3.9403, Brandenburg, 12, -0.1939, 7.29, 7.31, 7.31, 7.31
2022-04-16, -0.8669, 4.0191, Brandenburg, 12, -0.2245, 7.53, 7.55, 7.55, 7.55
2022-04-15, 0.197, 4.886, Brandenburg, 12, 0.0181, 8.71, 8.73, 8.73, 8.73
2022-04-14, -0.3546, 4.9254, Brandenburg, 12, -0.0918, 8.55, 8.57, 8.57, 8.57
2022-04-13, -0.5516, 4.6102, Brandenburg, 12, -0.1429, 8.63, 8.65, 8.65, 8.65
2022-04-12, -1.2609, 4.6102, Brandenburg, 12, -0.3265, 8.39, 8.42, 8.42, 8.42
2022-04-11, -1.6549, 4.4526, Brandenburg, 12, -0.4286, 9.02, 9.05, 9.05, 9.05
2022-04-10, -1.4185, 4.689, Brandenburg, 12, -0.3673, 9.26, 9.28, 9.28, 9.28
2022-04-09, -1.2609, 4.886, Brandenburg, 12, -0.3265, 9.26, 9.28, 9.28, 9.28
2022-04-08, -1.8519, 4.689, Brandenburg, 12, -0.4796, 9.18, 9.21, 9.21, 9.21
2022-04-07, -0.591, 5.28, Brandenburg, 12, -0.1531, 9.77, 9.8, 9.8, 9.8
2022-04-06, -0.7093, 5.1618, Brandenburg, 12, -0.1837, 10.01, 10.04, 10.04, 10.04
2022-04-05, 0.394, 5.8711, Brandenburg, 12, 0.0361, 11.7, 11.73, 11.73, 11.73
2022-04-04, 0.394, 6.1075, Brandenburg, 12, 0.0361, 12.14, 12.17, 12.17, 12.17
2022-04-03, 0.394, 6.1075, Brandenburg, 12, 0.0361, 11.9, 11.93, 11.93, 11.93
2022-04-02, -0.1576, 6.1469, Brandenburg, 12, -0.0408, 11.82, 11.85, 11.85, 11.85
2022-04-01, 0.4334, 6.5409, Brandenburg, 12, 0.0397, 12.88, 12.92, 12.92, 12.92
2022-03-31, 0.0788, 5.8711, Brandenburg, 12, 0.0072, 13.2, 13.24, 13.24, 13.24
2022-03-30, -0.1182, 5.8711, Brandenburg, 12, -0.0306, 13.52, 13.55, 13.55, 13.55
2022-03-29, -0.3152, 5.477, Brandenburg, 12, -0.0816, 12.57, 12.6, 12.6, 12.6
2022-03-28, -0.2758, 5.7135, Brandenburg, 12, -0.0714, 12.45, 12.48, 12.48, 12.48
2022-03-27, -0.5122, 5.7135, Brandenburg, 12, -0.1327, 12.41, 12.45, 12.45, 12.45
2022-03-26, 0.1182, 6.3045, Brandenburg, 12, 0.0108, 12.96, 13, 13, 13
2022-03-25, -0.3546, 6.1075, Brandenburg, 12, -0.0918, 12.18, 12.21, 12.21, 12.21
2022-03-24, -0.9063, 5.7923, Brandenburg, 12, -0.2347, 12.45, 12.48, 12.48, 12.48
2022-03-23, -0.591, 5.9893, Brandenburg, 12, -0.1531, 12.73, 12.76, 12.76, 12.76
2022-03-22, -1.8914, 5.7923, Brandenburg, 12, -0.4898, 12.88, 12.92, 12.92, 12.92
2022-03-21, -0.8669, 5.9893, Brandenburg, 12, -0.2245, 12.69, 12.72, 12.72, 12.72
2022-03-20, -0.8669, 6.2257, Brandenburg, 12, -0.2245, 12.85, 12.88, 12.88, 12.88
2022-03-19, -0.7881, 6.1863, Brandenburg, 12, -0.2041, 12.81, 12.84, 12.84, 12.84
2022-03-18, -0.2758, 6.4621, Brandenburg, 12, -0.0714, 13.24, 13.28, 13.28, 13.28
2022-03-17, -0.5516, 6.6985, Brandenburg, 12, -0.1429, 13.2, 13.24, 13.24, 13.24
2022-03-16, -0.6699, 6.5803, Brandenburg, 12, -0.1735, 12.81, 12.84, 12.84, 12.84
2022-03-15, 0.6699, 7.6836, Brandenburg, 12, 0.0614, 13.75, 13.79, 13.79, 13.79
2022-03-14, -0.6305, 6.8561, Brandenburg, 12, -0.1633, 13.08, 13.12, 13.12, 13.12
2022-03-13, -0.591, 7.0926, Brandenburg, 12, -0.1531, 13.2, 13.24, 13.24, 13.24
2022-03-12, -1.1033, 6.9744, Brandenburg, 12, -0.2857, 13.12, 13.16, 13.16, 13.16
2022-03-11, -2.4824, 6.7379, Brandenburg, 12, -0.6429, 12.77, 12.8, 12.8, 12.8
2022-03-10, -0.3546, 7.2502, Brandenburg, 12, -0.0918, 13.16, 13.2, 13.2, 13.2
2022-03-09, 1.0639, 7.2502, Brandenburg, 12, 0.0975, 13.63, 13.67, 13.67, 13.67
2022-03-08, 1.7731, 7.0138, Brandenburg, 12, 0.1625, 12.85, 12.88, 12.88, 12.88
2022-03-07, 2.7188, 7.4866, Brandenburg, 12, 0.2491, 13.71, 13.75, 13.75, 13.75
2022-03-06, 2.7582, 7.6836, Brandenburg, 12, 0.2527, 13.55, 13.59, 13.59, 13.59
2022-03-05, 3.2311, 8.0776, Brandenburg, 12, 0.296, 13.71, 13.75, 13.75, 13.75
2022-03-04, 4.4526, 9.2203, Brandenburg, 12, 0.4079, 14.78, 14.82, 14.82, 14.82
2022-03-03, 2.8764, 7.6048, Brandenburg, 12, 0.2635, 13.52, 13.55, 13.55, 13.55
2022-03-02, 1.4185, 6.1863, Brandenburg, 12, 0.13, 13, 13.04, 13.04, 13.04
2022-03-01, 0.3546, 5.2406, Brandenburg, 12, 0.0325, 12.21, 12.25, 12.25, 12.25
2022-02-28, 0.4728, 4.7678, Brandenburg, 12, 0.0433, 12.1, 12.13, 12.13, 12.13
2022-02-27, 0.3152, 4.9254, Brandenburg, 12, 0.0289, 12.29, 12.33, 12.33, 12.33
2022-02-26, -0.197, 4.8466, Brandenburg, 12, -0.051, 12.02, 12.05, 12.05, 12.05
2022-02-25, 0.0394, 4.7678, Brandenburg, 12, 0.0036, 11.51, 11.54, 11.54, 11.54
2022-02-24, -0.2364, 4.7284, Brandenburg, 12, -0.0612, 11.74, 11.77, 11.77, 11.77
2022-02-23, 0.0394, 4.7678, Brandenburg, 12, 0.0036, 12.06, 12.09, 12.09, 12.09
2022-02-22, -0.1576, 4.886, Brandenburg, 12, -0.0408, 12.33, 12.37, 12.37, 12.37
2022-02-21, -1.4973, 4.2949, Brandenburg, 12, -0.3878, 11.19, 11.22, 11.22, 11.22
2022-02-20, -1.1821, 4.6102, Brandenburg, 12, -0.3061, 11.07, 11.1, 11.1, 11.1
2022-02-19, -0.6305, 5.0436, Brandenburg, 12, -0.1633, 11.39, 11.42, 11.42, 11.42
2022-02-18, -0.591, 4.7284, Brandenburg, 12, -0.1531, 11.03, 11.06, 11.06, 11.06
2022-02-17, -0.1576, 4.9648, Brandenburg, 12, -0.0408, 11.07, 11.1, 11.1, 11.1
2022-02-16, -0.2364, 4.7284, Brandenburg, 12, -0.0612, 10.99, 11.02, 11.02, 11.02
2022-02-15, -0.197, 5.0436, Brandenburg, 12, -0.051, 11.31, 11.34, 11.34, 11.34
